-,-,-
94.40,-8.53,171.54
94.18,-8.82,171.83
93.97,-9.10,172.13
93.78,-9.38,172.45
93.60,-9.65,172.76
93.43,-9.91,173.08
93.25,-10.16,173.40
93.06,-10.41,173.71
92.86,-10.65,174.02
92.66,-10.89,174.30
92.47,-11.13,174.57
92.29,-11.38,174.82
92.08,-11.66,175.05
91.86,-11.98,175.26
91.64,-12.34,175.44
91.45,-12.70,175.60
91.27,-13.05,175.74
91.12,-13.36,175.84
90.99,-13.66,175.93
90.85,-13.95,176.00
90.71,-14.23,176.06
90.56,-14.50,176.11
90.42,-14.75,176.18
90.29,-14.95,176.27
90.19,-15.12,176.39
90.11,-15.24,176.53
90.06,-15.31,176.69
90.04,-15.32,176.87
90.05,-15.26,177.05
90.09,-15.12,177.23
90.19,-14.90,177.41
90.33,-14.64,177.58
90.50,-14.33,177.75
90.68,-14.01,177.92
90.84,-13.68,178.08
90.97,-13.33,178.24
91.00,-12.76,178.39
90.86,-11.99,178.56
90.69,-11.16,178.80
90.64,-10.38,179.09
90.80,-9.59,179.33
91.48,-8.76,179.41
92.32,-7.95,179.39
93.05,-7.13,179.37
93.41,-6.39,179.42
93.36,-5.73,179.49
93.18,-5.17,179.50
93.01,-4.68,179.38
92.70,-4.22,179.14
92.19,-3.71,178.87
91.59,-3.24,178.46
91.06,-2.86,178.02
90.76,-2.52,177.63
90.58,-2.21,177.29
90.60,-1.95,177.03
90.86,-1.73,176.85
91.25,-1.54,176.69
91.70,-1.34,176.57
91.98,-1.19,176.55
92.14,-1.08,176.59
92.31,-0.98,176.62
92.52,-0.86,176.59
92.71,-0.76,176.55
92.87,-0.69,176.52
93.00,-0.65,176.50
93.12,-0.62,176.48
93.23,-0.59,176.46
93.32,-0.57,176.44
93.41,-0.55,176.43
93.51,-0.53,176.41
93.61,-0.51,176.40
93.74,-0.48,176.38
93.90,-0.44,176.37
94.10,-0.38,176.34
94.33,-0.32,176.32
94.57,-0.27,176.30
94.82,-0.22,176.28
95.08,-0.17,176.26
95.35,-0.11,176.25
95.65,-0.05,176.25
95.98,0.03,176.24
96.31,0.11,176.24
96.65,0.18,176.23
96.96,0.26,176.22
97.28,0.33,176.21
97.60,0.40,176.20
97.94,0.46,176.19
98.29,0.51,176.18
98.63,0.57,176.17
98.97,0.62,176.16
99.31,0.67,176.15
99.61,0.72,176.15
99.89,0.76,176.14
100.15,0.81,176.13
100.42,0.86,176.13
100.68,0.92,176.12
100.95,0.99,176.11
101.23,1.08,176.09
101.50,1.19,176.06
101.76,1.31,176.04
102.02,1.45,176.03
102.29,1.58,176.04
102.56,1.74,176.07
102.85,1.93,176.12
103.15,2.13,176.19
103.44,2.37,176.29
103.72,2.63,176.37
103.97,2.90,176.45
104.21,3.16,176.53
104.43,3.45,176.62
104.66,3.76,176.72
104.89,4.06,176.83
105.12,4.38,176.93
105.35,4.69,177.02
105.55,5.01,177.12
105.48,5.32,177.24
105.37,5.67,177.39
105.22,6.06,177.54
105.06,6.58,177.71
104.85,7.22,177.91
104.58,7.93,178.14
104.22,8.72,178.39
103.75,9.58,178.69
103.38,10.53,178.95
103.15,11.53,179.17
102.89,12.61,179.39
102.74,13.76,179.60
102.66,14.98,179.80
102.60,16.28,179.96
102.56,17.69,180.10
102.55,19.20,180.24
102.63,20.81,180.35
102.83,22.55,180.40
103.10,24.44,180.40
