-,-,-
88.29,-3.47,176.67
88.26,-3.45,176.65
88.24,-3.42,176.64
88.23,-3.40,176.64
88.23,-3.37,176.63
88.25,-3.34,176.61
88.29,-3.30,176.59
88.38,-3.26,176.56
88.50,-3.21,176.53
88.67,-3.14,176.48
88.88,-3.07,176.44
89.12,-2.97,176.38
89.41,-2.86,176.31
89.72,-2.73,176.23
90.05,-2.61,176.14
90.42,-2.48,176.06
90.78,-2.36,175.99
91.12,-2.24,175.93
91.47,-2.12,175.87
91.85,-1.99,175.81
92.25,-1.85,175.74
92.68,-1.70,175.68
93.11,-1.56,175.62
93.51,-1.41,175.57
93.84,-1.27,175.53
94.14,-1.14,175.49
94.42,-1.00,175.45
94.68,-0.86,175.41
94.92,-0.75,175.35
95.16,-0.64,175.29
95.41,-0.52,175.24
95.67,-0.38,175.20
95.95,-0.23,175.15
96.22,-0.06,175.11
96.49,0.14,175.06
96.75,0.36,175.01
97.04,0.63,174.99
97.31,0.95,175.02
97.60,1.33,175.05
97.93,1.76,175.09
98.41,2.22,175.13
98.98,2.69,175.19
99.43,3.20,175.30
99.80,3.74,175.44
99.81,4.28,175.57
99.49,4.77,175.73
98.72,5.21,175.96
98.06,5.72,176.14
97.69,6.28,176.26
97.56,6.96,176.31
97.55,7.70,176.39
97.59,8.68,176.52
97.60,9.86,176.67
97.51,11.14,176.85
97.44,12.53,177.02
97.46,14.00,177.19
97.57,15.59,177.33
97.80,17.29,177.39
98.14,19.13,177.43
98.48,21.07,177.42
98.82,23.13,177.34
99.11,25.29,177.26
99.38,27.61,177.15
99.72,30.05,176.97
100.15,32.54,176.75
100.76,35.09,176.48
101.34,37.67,176.19
101.97,40.12,175.72
102.42,42.34,175.07
102.51,44.38,174.50
102.42,46.10,173.88
102.04,47.53,172.97
101.38,48.54,171.76
100.96,49.53,170.58
101.06,50.46,169.75
100.58,50.46,168.87
99.61,49.81,168.06
98.40,48.82,167.36
97.03,47.61,166.75
95.63,46.38,166.24
94.28,45.15,165.82
92.99,43.93,165.48
91.92,42.75,165.31
91.10,41.57,165.30
90.59,40.29,165.45
90.40,38.83,165.82
90.33,37.25,166.32
90.25,35.60,166.84
90.07,33.89,167.36
89.74,32.14,167.84
89.25,30.37,168.27
88.63,28.58,168.66
87.95,26.79,169.02
87.30,25.04,169.38
86.70,23.31,169.75
86.16,21.61,170.12
85.64,19.92,170.49
85.12,18.22,170.87
84.59,16.51,171.26
84.04,14.82,171.67
83.48,13.16,172.11
82.92,11.58,172.59
82.32,10.09,173.12
81.69,8.70,173.71
81.01,7.41,174.35
80.27,6.20,175.06
79.51,5.06,175.82
78.74,3.95,176.62
78.00,2.87,177.45
77.31,1.80,178.30
76.66,0.73,179.14
76.08,-0.33,179.97
75.56,-1.39,180.76
75.08,-2.42,181.50
74.63,-3.42,182.18
74.19,-4.38,182.81
73.74,-5.28,183.40
73.28,-6.13,183.95
72.80,-6.92,184.49
72.31,-7.63,185.03
71.82,-8.26,185.57
71.34,-8.80,186.13
70.87,-9.25,186.69
70.42,-9.60,187.26
70.01,-9.86,187.83
69.63,-10.03,188.38
69.29,-10.12,188.89
69.02,-10.12,189.37
69.04,-9.79,189.75
69.50,-8.90,190.00
69.89,-7.81,190.00
69.64,-6.83,190.19
69.31,-6.12,190.26
68.85,-5.27,190.01
69.48,-4.56,189.46
71.07,-3.87,188.74
72.64,-3.19,188.04
73.31,-2.62,187.37
73.31,-2.21,186.80
73.50,-1.91,186.47
73.70,-1.66,186.21
73.41,-1.43,185.92
73.18,-1.19,185.62
73.03,-1.00,185.36
72.97,-0.84,185.16
73.11,-0.71,185.02
73.44,-0.57,184.88
73.83,-0.42,184.73
74.21,-0.25,184.56
74.52,-0.06,184.37
74.81,0.11,184.21
75.05,0.25,184.10
75.22,0.36,184.01
75.31,0.43,183.94
75.35,0.49,183.89
