-,-,-
-0.45,0.27,0.14,34.85,-81.54,155.70,0.54,179.18,1,659,0,2
-0.26,0.37,0.09,20.51,-52.31,174.50,0.46,183.32,1,654,0,4
-0.01,0.77,0.11,11.72,-29.66,195.31,0.78,197.90,1,653,0,3
0.42,1.07,0.20,28.08,-19.29,216.67,1.16,219.34,2,646,0,2
1.17,1.17,0.10,10.50,33.69,182.56,1.66,185.94,1,642,0,3
2.22,1.24,-0.02,-8.06,70.25,67.50,2.54,97.76,2,643,0,4
3.42,1.74,0.00,8.06,57.62,-10.25,3.84,59.07,3,652,9,1
0.51,0.48,-0.18,-13.24,8.42,15.26,0.72,21.89,13,685,27,0
0.11,1.99,-0.32,13.18,-13.92,27.53,2.02,33.54,72,661,58,5
0.18,1.09,0.01,78.00,-22.03,4.21,1.11,81.16,149,631,83,15
0.14,0.94,0.19,57.98,-16.66,0.98,0.97,60.34,256,605,102,27
0.21,0.93,0.12,50.72,1.40,4.70,0.96,50.96,292,584,106,39
0.17,1.03,0.19,37.84,0.67,-1.22,1.06,37.87,313,575,113,45
0.18,0.99,0.18,8.91,2.50,-7.45,1.02,11.88,232,580,117,41
0.18,1.00,0.19,-2.32,4.39,-13.79,1.03,14.66,192,613,117,23
0.19,1.09,0.17,-18.98,7.14,-24.60,1.12,31.88,181,661,120,10
0.20,1.25,0.10,-35.22,9.40,-47.00,1.27,59.48,89,722,121,1
0.26,1.12,0.08,-31.07,8.73,-87.95,1.15,93.68,50,763,112,0
0.27,0.87,0.17,-28.50,9.22,-94.91,0.93,99.53,23,799,106,0
0.39,0.61,0.19,-46.94,19.59,-79.71,0.75,94.56,14,799,75,0
0.40,1.00,0.21,-72.63,28.44,-51.51,1.10,93.48,9,769,29,0
0.42,1.14,0.09,-70.13,44.13,-38.64,1.22,91.42,4,705,12,0
0.49,1.17,0.03,-52.49,41.20,-17.52,1.27,68.99,2,653,1,2
0.81,1.20,-0.17,6.71,24.11,-5.43,1.46,25.61,2,626,2,2
0.56,0.98,-0.19,49.93,-63.48,-16.60,1.14,82.45,2,635,0,3
-0.05,0.84,0.03,79.65,-92.04,-18.25,0.84,123.08,2,636,0,5
-0.32,0.36,-0.01,78.49,-45.17,18.62,0.48,92.45,2,635,0,5
-0.07,0.29,-0.23,50.96,3.42,53.34,0.38,73.86,2,630,0,4
0.13,0.59,-0.29,24.29,29.11,63.84,0.67,74.25,2,634,0,6
0.30,0.63,-0.34,-3.48,52.12,27.59,0.77,59.08,2,648,0,3
0.51,1.01,-0.08,-18.55,85.14,6.59,1.14,87.39,1,683,0,2
1.24,0.44,-0.48,-11.35,103.82,-3.91,1.40,104.51,1,695,0,2
1.19,1.13,0.41,-18.92,60.30,-116.82,1.69,132.82,1,743,0,2
-0.38,-1.54,0.15,67.50,-59.88,-80.99,1.59,121.25,2,774,10,3
1.68,-0.43,-0.24,35.40,25.02,56.70,1.75,71.38,5,812,57,0
-0.04,2.42,-0.03,-4.27,-17.94,187.62,2.42,188.53,20,791,96,0
0.28,1.85,-0.09,73.79,-37.17,141.17,1.88,163.58,56,733,115,0
0.12,1.47,0.29,100.46,-31.80,85.75,1.51,135.86,130,671,119,6
0.12,1.23,0.35,26.67,2.32,19.90,1.29,33.36,209,628,117,15
0.22,0.81,0.22,-4.70,8.18,-9.64,0.87,13.49,254,624,127,16
0.31,0.99,0.04,-19.65,10.44,-5.62,1.04,22.95,208,626,131,16
0.24,0.96,0.14,-8.42,-2.38,-1.77,1.00,8.93,197,623,131,14
0.20,1.02,0.19,-26.43,3.54,-4.46,1.06,27.03,232,638,130,8
0.17,1.28,0.21,-41.99,10.50,-27.65,1.31,51.36,185,682,135,2
0.21,1.47,0.13,-64.94,21.30,-75.01,1.49,101.48,92,746,135,0
0.23,1.30,0.15,-69.15,25.94,-116.76,1.33,138.16,42,801,123,0
0.33,1.03,0.17,-73.91,34.24,-143.55,1.09,165.06,23,819,87,0
0.65,0.65,0.05,-104.25,40.34,-116.70,0.92,161.60,15,800,42,0
0.88,0.83,-0.11,-111.39,43.70,-62.32,1.22,134.91,6,718,12,0
0.92,0.94,-0.21,-62.26,17.82,-14.59,1.33,66.38,3,681,1,0
0.76,1.06,-0.11,12.94,-53.16,14.83,1.30,56.69,2,681,0,0
0.03,0.78,0.11,99.55,-129.82,14.59,0.79,164.24,1,682,0,1
-0.18,0.16,-0.04,109.56,-99.12,-7.20,0.24,147.92,1,678,0,2
-0.21,0.37,-0.10,43.52,-61.04,1.22,0.44,74.97,1,698,0,2
-0.29,0.59,-0.05,58.35,-33.39,14.34,0.66,68.74,1,704,0,3
-0.12,0.56,-0.15,43.82,-9.64,70.50,0.59,83.56,1,709,0,5
0.31,0.77,-0.24,40.10,24.60,105.10,0.87,115.15,1,696,0,5
0.64,0.97,-0.29,29.60,38.70,110.41,1.20,120.68,1,681,0,2
0.98,1.23,-0.21,13.67,49.87,86.12,1.59,100.45,1,685,0,1
1.14,1.28,-0.21,7.87,55.18,6.53,1.72,56.12,1,694,0,2
0.95,0.72,-0.19,-57.50,49.56,-33.33,1.21,82.90,1,708,0,2
0.68,0.98,0.14,-73.36,26.06,-81.97,1.20,113.05,1,741,0,0
0.36,0.17,0.36,-15.38,-17.21,-54.14,0.54,58.85,1,784,8,1
-0.44,-0.48,0.80,29.79,5.49,16.72,1.04,34.60,2,817,27,0
0.78,0.66,0.23,-40.47,37.72,107.67,1.05,121.05,9,804,69,0
0.42,1.84,-0.72,-39.18,33.87,143.80,2.01,152.84,37,758,93,0
0.23,2.00,-0.38,72.27,-27.16,107.12,2.05,132.04,112,692,111,3
0.06,1.07,0.39,118.23,-36.56,36.68,1.14,129.07,174,645,122,9
0.12,1.14,0.23,37.72,-5.07,11.54,1.17,39.77,202,614,125,17
0.19,0.84,0.24,14.10,-2.38,-6.04,0.89,15.52,210,601,131,20
