-,-,-,-,-,-,-,-,-,-,-,-
'w'
-0.07,1.38,-0.01,29.79,-16.91,-75.13,1.38,82.57,2,595,0,16
-0.76,0.77,-0.19,60.79,-8.42,-39.00,1.09,72.72,1,582,0,17
-0.78,0.66,-0.39,16.17,37.84,0.85,1.10,41.16,1,580,0,17
-0.73,0.57,-0.41,-23.44,67.14,24.90,1.01,75.35,1,578,0,15
-0.49,0.81,-0.24,-48.28,52.19,52.98,0.98,88.66,1,584,0,17
-0.45,0.83,-0.12,-44.62,27.47,69.82,0.95,87.30,1,601,0,19
-0.35,0.92,-0.02,-47.06,22.71,81.85,0.98,97.10,1,610,0,15
-0.21,1.14,0.10,-44.01,19.84,80.81,1.16,94.13,1,620,0,16
-0.00,1.12,0.16,-26.43,35.46,56.52,1.13,71.77,1,641,0,12
0.15,1.06,0.16,-37.84,42.91,42.05,1.09,71.00,1,653,0,13
0.22,1.08,0.27,-44.19,45.84,38.33,1.14,74.32,1,656,0,12
0.37,1.04,0.33,-43.46,60.49,44.43,1.15,86.73,1,663,0,11
0.84,1.15,0.30,6.29,55.79,89.05,1.46,105.27,1,665,0,12
1.29,0.94,0.06,24.54,40.71,51.39,1.60,70.00,1,650,0,14
1.34,1.04,0.38,11.11,20.75,-29.60,1.74,37.82,1,617,0,19
1.12,0.62,0.28,41.44,37.05,-88.01,1.31,104.10,1,536,0,30
-0.35,1.21,0.07,21.61,-0.12,-54.69,1.27,58.80,2,466,0,55
0.02,1.10,0.11,19.29,-4.27,-74.34,1.10,76.92,5,455,0,72
0.13,0.94,0.15,24.84,6.29,-33.51,0.97,42.18,8,447,1,81
0.07,0.92,0.14,15.87,9.16,-25.27,0.93,31.21,13,456,6,83
0.09,0.96,0.09,7.81,3.91,-17.88,0.97,19.90,21,457,17,82
0.11,0.95,0.11,7.02,1.89,-14.16,0.96,15.92,31,459,25,89
0.07,0.99,0.13,2.32,0.98,-10.56,1.00,10.85,45,465,29,89
0.10,0.97,0.12,2.01,1.46,-11.11,0.98,11.38,59,473,34,94
0.10,0.96,0.12,1.77,0.98,-6.71,0.97,7.01,71,477,42,93
0.09,1.01,0.11,6.10,-0.06,-4.94,1.02,7.85,84,475,43,98
0.10,0.98,0.11,11.41,0.55,-7.57,0.99,13.71,105,480,51,99
0.10,0.95,0.14,14.95,0.61,-8.42,0.97,17.17,136,485,53,97
0.11,0.94,0.16,10.99,1.46,-7.32,0.96,13.28,119,487,57,97
0.10,0.98,0.15,8.61,-0.37,-6.90,1.00,11.03,146,494,62,89
0.11,0.97,0.15,11.17,-0.31,-8.79,0.99,14.22,118,502,62,83
0.11,0.97,0.16,11.47,-0.79,-9.64,0.99,15.01,131,515,69,74
0.12,0.94,0.17,11.05,-0.55,-10.80,0.96,15.46,113,533,72,62
0.13,0.96,0.17,8.24,-1.40,-9.70,0.98,12.81,96,547,70,51
0.13,0.95,0.18,8.79,-1.65,-11.17,0.98,14.31,86,565,72,40
0.13,0.93,0.18,8.18,-0.85,-11.72,0.96,14.32,90,587,77,33
0.14,0.97,0.18,7.26,0.79,-12.94,0.99,14.86,91,604,84,22
0.15,0.97,0.19,9.28,-0.37,-17.21,1.00,19.56,92,626,87,17
0.13,0.98,0.23,4.03,3.36,-20.51,1.01,21.17,69,646,86,11
0.16,1.03,0.21,1.16,8.67,-28.56,1.07,29.87,62,677,94,6
0.17,1.06,0.23,-2.99,12.63,-39.25,1.10,41.34,42,713,94,4
0.19,1.14,0.22,-6.16,15.81,-58.84,1.18,61.24,25,753,102,1
0.28,1.49,0.11,-12.02,18.49,-82.03,1.52,84.95,14,781,95,2
0.31,1.96,0.01,-8.36,9.40,-133.97,1.98,134.56,7,796,89,2
0.06,1.97,0.20,-17.58,-3.48,-214.72,1.98,215.47,5,795,66,0
-0.00,1.23,0.52,-29.79,11.17,-276.86,1.33,278.68,3,789,34,2
0.25,0.94,0.56,-80.02,39.55,-281.43,1.12,295.25,1,771,13,2
0.43,0.68,0.42,-96.31,50.29,-256.35,0.91,278.42,1,747,8,7
0.45,0.21,-0.05,-76.78,36.01,-169.62,0.50,189.64,0,0,1,12
-0.23,0.22,-0.17,-47.73,-7.63,-32.96,0.36,58.50,1,707,0,10
-0.46,0.64,0.14,-40.71,-123.60,106.99,0.80,168.47,0,0,0,8
-0.59,0.60,0.27,-9.83,-124.76,103.52,0.88,162.41,0,0,0,8
-0.61,0.30,0.07,3.23,-105.65,130.07,0.68,167.60,0,0,0,10
-0.49,0.57,0.09,-23.80,-103.58,181.21,0.75,210.08,1,703,0,9
-0.29,0.88,0.19,-29.24,-107.73,208.25,0.94,236.28,1,698,0,10
-0.11,1.10,0.19,-30.82,-114.56,211.67,1.12,242.65,1,698,0,7
-0.00,1.29,0.21,-31.80,-127.87,215.39,1.30,252.50,1,712,0,6
0.02,1.41,0.31,-47.42,-136.78,201.97,1.44,248.49,1,716,0,5
0.27,1.78,0.52,-66.47,-121.89,157.96,1.87,210.30,1,721,0,6
1.09,1.28,0.25,-67.81,-143.55,165.28,1.70,229.18,1,723,0,6
1.16,1.88,1.00,-103.52,-210.75,144.04,2.42,275.47,1,721,0,5
1.42,1.29,1.30,-22.64,-178.65,83.50,2.31,198.49,1,695,0,10
1.51,0.98,1.28,-22.16,-106.32,-6.29,2.21,108.79,1,678,0,12
