-,-,-
0.41,1.40,0.14,-4.52,20.57,-167.30,1.46,168.62,1,870,42,0
0.52,0.97,-0.02,-1.89,18.55,-176.64,1.11,177.62,0,0,23,0
0.54,0.54,-0.00,-2.32,6.16,-147.64,0.76,147.79,0,0,9,0
0.10,0.06,-0.06,-25.88,-2.56,-100.40,0.13,103.72,0,0,4,0
-0.15,0.56,0.13,-18.19,-1.59,-12.57,0.59,22.17,0,0,2,0
-0.05,0.47,0.04,12.51,9.89,38.70,0.48,41.85,0,0,1,0
0.08,0.46,-0.06,25.21,2.99,83.07,0.47,86.86,0,0,1,0
0.20,0.45,-0.06,19.23,-14.53,94.24,0.49,97.27,0,0,2,0
0.19,0.56,0.06,12.15,-22.46,101.38,0.60,104.55,0,0,3,1
0.23,0.67,0.09,9.95,-10.01,116.94,0.71,117.79,0,0,4,0
0.39,0.84,0.08,5.86,6.41,130.92,0.93,131.21,0,0,2,0
0.64,1.00,0.06,5.80,10.74,114.44,1.19,115.09,0,0,2,0
0.69,1.10,0.09,2.56,12.82,96.31,1.30,97.20,0,0,2,0
0.75,1.09,0.04,8.48,15.32,84.41,1.32,86.21,0,0,3,0
0.72,1.02,0.07,5.86,16.48,62.74,1.25,65.14,0,0,4,0
0.73,0.95,0.05,1.95,26.98,35.10,1.20,44.31,0,0,2,0
0.75,1.04,0.08,-0.31,31.19,24.11,1.28,39.42,0,0,2,0
0.78,0.89,0.00,19.41,20.87,33.81,1.18,44.22,0,0,2,0
0.76,0.80,-0.02,4.70,0.43,23.25,1.10,23.73,0,0,2,0
0.63,1.00,0.18,-6.90,-9.83,-6.04,1.20,13.44,0,0,2,0
0.59,0.93,0.17,2.81,-1.71,-29.66,1.11,29.84,0,0,1,0
0.50,0.72,0.08,4.76,2.81,-25.88,0.88,26.46,0,0,1,0
0.47,0.86,0.09,-9.52,4.58,-23.44,0.98,25.71,0,0,1,0
0.40,0.85,0.10,-4.15,5.55,-24.66,0.94,25.61,0,0,2,0
0.33,0.84,0.04,3.23,-11.60,4.52,0.90,12.86,0,0,2,0
0.34,0.97,0.11,-5.07,-15.26,-2.56,1.03,16.28,0,0,8,0
0.36,0.87,0.08,5.80,-15.69,4.82,0.95,17.40,0,0,11,0
0.26,1.05,0.21,3.97,-14.28,5.86,1.10,15.94,0,0,17,0
0.29,0.89,0.21,2.75,-7.51,3.91,0.96,8.90,0,0,26,0
0.27,0.99,0.21,-6.23,1.89,2.56,1.05,6.99,1,795,34,0
0.32,0.95,0.10,-15.20,8.24,-3.60,1.01,17.66,1,788,41,0
0.34,1.08,0.03,-15.38,5.98,-6.90,1.13,17.89,2,789,47,0
0.34,0.96,0.04,-3.23,2.75,-13.12,1.02,13.79,2,785,52,0
0.33,0.90,0.07,-0.24,1.77,-14.16,0.96,14.27,2,796,56,0
0.34,0.85,0.09,0.18,2.20,-12.15,0.92,12.34,2,805,56,0
0.36,0.77,0.06,-2.01,2.81,-6.47,0.85,7.33,3,812,62,0
0.35,0.91,0.04,-0.37,1.59,-0.55,0.98,1.72,3,812,68,0
0.34,0.83,0.08,2.87,-0.24,1.40,0.90,3.20,4,812,70,0
0.33,0.86,0.08,0.85,0.79,8.06,0.93,8.14,4,813,78,0
0.36,0.94,0.03,2.50,0.37,8.54,1.01,8.91,5,818,79,0
0.32,0.92,0.10,4.52,-2.62,6.10,0.98,8.03,6,822,83,0
0.31,0.97,0.11,1.46,-1.34,4.39,1.03,4.82,6,826,90,0
0.30,0.95,0.13,-3.66,0.92,-3.91,1.00,5.43,7,829,92,0
0.33,0.92,0.08,-10.38,4.64,-6.90,0.98,13.29,8,829,99,0
0.34,0.98,0.04,-9.28,2.56,-6.96,1.04,11.88,10,834,108,0
