-,-,-
0.41,1.25,-0.06,9.03,15.38,236.63,1.32,237.30,0,0,2,15
0.59,1.33,-0.13,5.98,-4.09,216.61,1.46,216.73,0,0,3,16
0.72,1.39,-0.17,-2.14,-22.89,186.28,1.58,187.69,0,0,6,14
0.98,1.33,0.01,-3.36,-22.28,165.83,1.65,167.36,0,0,4,13
1.48,1.17,-0.13,-12.70,7.63,151.73,1.89,152.45,0,0,7,12
2.14,1.16,-0.04,-28.56,19.71,122.01,2.44,126.85,1,850,8,11
2.50,1.10,0.12,-19.96,6.65,68.79,2.74,71.93,1,854,11,12
2.43,0.95,0.21,-4.33,-8.79,3.60,2.62,10.44,1,852,13,12
1.99,0.85,0.28,19.04,-3.97,-84.84,2.18,87.04,1,851,14,11
1.06,0.62,0.26,25.27,19.17,-136.35,1.25,139.99,1,860,21,13
-0.04,1.26,-0.05,-53.10,4.39,16.85,1.26,55.88,4,885,109,8
0.34,1.09,-0.26,-36.01,14.40,23.62,1.17,45.41,16,883,162,11
0.32,1.28,-0.29,-0.67,2.81,8.85,1.35,9.31,45,822,180,10
0.15,0.66,0.23,30.94,-8.24,-0.43,0.71,32.03,77,794,196,9
0.20,0.85,0.05,-18.13,6.29,14.28,0.88,23.92,103,780,204,9
0.23,1.20,-0.11,-21.30,4.39,12.82,1.23,25.25,153,767,210,7
0.21,1.05,-0.04,-1.22,-2.26,0.55,1.08,2.63,181,761,216,8
0.21,1.19,-0.06,-2.99,-2.32,-4.88,1.21,6.18,188,754,219,5
0.18,1.32,0.00,2.81,-5.31,-24.35,1.34,25.08,214,763,225,4
0.18,1.45,-0.00,-1.10,-4.70,-56.88,1.46,57.09,130,797,223,4
0.19,1.38,-0.01,5.31,-5.68,-99.18,1.39,99.49,70,843,217,2
0.22,1.35,-0.01,0.55,-3.85,-134.28,1.37,134.33,35,877,218,2
0.25,1.11,-0.01,3.36,-2.62,-161.38,1.14,161.43,18,888,214,3
0.36,1.06,-0.06,5.92,-3.60,-175.84,1.12,175.98,10,891,195,1
0.42,1.38,0.14,-5.86,14.59,-201.05,1.45,201.66,6,887,165,0
0.70,1.61,0.15,-5.00,18.25,-223.88,1.76,224.68,3,888,115,0
0.46,1.81,0.35,6.59,26.79,-252.14,1.90,253.64,1,893,64,4
-1.02,0.27,-0.37,37.96,38.39,-216.67,1.11,223.30,0,0,24,22
-0.96,1.82,-0.23,-35.10,-31.25,-17.21,2.07,50.04,0,0,6,13
-1.49,1.07,-0.05,14.04,-78.12,46.02,1.84,91.75,0,0,8,16
-1.32,0.75,-0.22,22.28,-64.03,111.63,1.54,130.60,0,0,5,18
-1.09,0.61,-0.31,12.39,-38.51,172.79,1.29,177.46,0,0,6,16
-0.63,0.74,-0.38,-17.58,-23.07,225.28,1.05,227.14,0,0,6,16
-0.12,1.06,-0.40,-47.49,-44.37,264.10,1.14,271.98,0,0,5,17
0.34,1.71,0.11,-60.00,-60.30,266.85,1.75,280.08,0,0,7,16
1.36,1.86,0.09,-55.42,-1.40,229.37,2.31,235.97,0,0,10,12
2.67,1.46,0.03,-65.55,42.85,176.21,3.04,192.83,0,0,16,14
3.53,1.06,0.54,-84.41,47.97,84.41,3.73,128.66,1,855,17,10
3.29,0.29,0.48,-48.46,58.96,-36.93,3.34,84.78,1,858,21,9
4.00,2.14,1.15,43.33,6.16,-64.51,4.68,77.96,13,882,108,17
-0.66,1.90,1.22,-115.48,4.70,111.02,2.35,160.26,117,731,179,2
0.31,1.63,-0.57,-11.66,11.17,21.55,1.75,26.92,236,724,201,11
0.12,0.72,0.11,92.71,-27.89,-3.97,0.74,96.90,288,709,213,15
0.15,0.91,0.10,13.73,-3.36,15.14,0.93,20.71,340,690,213,18
0.17,1.39,-0.06,3.17,-2.93,2.87,1.40,5.19,535,680,217,15
0.13,1.28,0.11,-5.00,-5.31,-33.94,1.30,34.71,327,698,223,5
0.14,1.60,0.02,-22.03,-0.37,-70.50,1.61,73.86,268,743,228,2
0.11,1.65,-0.02,-5.55,-0.18,-122.44,1.66,122.56,122,794,226,2
0.20,1.49,-0.10,1.28,-0.79,-176.21,1.50,176.21,41,857,220,1
0.22,1.13,0.06,8.79,-2.14,-211.24,1.15,211.44,18,886,201,3
0.53,1.04,0.05,-8.85,6.04,-218.63,1.17,218.89,7,890,164,0
0.56,1.33,0.09,-11.96,15.20,-208.50,1.44,209.39,3,889,110,0
0.34,1.65,0.22,6.84,19.78,-208.56,1.70,209.60,1,890,64,1
0.38,1.11,0.27,68.54,34.36,-215.21,1.20,228.46,0,0,29,16
-0.40,0.13,-0.25,36.19,55.85,-176.09,0.48,188.24,0,0,11,20
-0.21,2.04,0.03,-22.95,6.53,-35.71,2.06,42.94,0,0,6,15
-0.91,1.53,-0.27,42.79,-60.24,24.11,1.81,77.72,0,0,5,14
-1.17,1.06,-0.39,49.44,-94.60,73.36,1.63,129.52,0,0,3,17
-1.33,1.04,-0.29,37.84,-54.87,167.79,1.71,180.54,0,0,4,18
-0.59,0.68,-0.62,-4.58,-12.82,202.94,1.09,203.40,0,0,5,15
0.01,1.00,-0.67,-46.33,-3.36,224.24,1.21,229.00,0,0,5,20
0.47,1.26,-0.65,-71.90,-30.52,237.24,1.49,249.77,0,0,5,16
0.70,1.38,-0.44,-84.17,-52.80,221.62,1.61,242.87,0,0,11,17
0.89,1.61,0.24,-94.18,-22.46,195.19,1.86,217.88,0,0,13,12
2.06,1.17,0.22,-99.30,86.55,117.07,2.37,176.23,0,0,18,11
3.35,0.57,-0.06,-99.91,131.41,91.43,3.40,188.71,1,858,24,6
3.94,0.55,0.51,-44.92,34.24,-35.71,4.01,66.82,1,854,26,8
4.00,0.02,0.14,24.35,-45.29,-125.55,4.00,135.67,3,867,42,7
0.20,-3.92,-1.47,393.31,-64.94,84.47,4.19,407.49,51,823,166,7
0.71,2.84,-1.73,-17.64,24.11,108.15,3.40,112.20,197,733,202,13
0.35,1.77,-0.35,79.96,-28.75,24.90,1.84,88.54,280,702,212,18
0.06,1.02,0.28,22.09,-6.41,17.46,1.06,28.88,335,670,218,21
0.19,1.40,-0.10,-8.48,-0.24,-14.59,1.42,16.88,356,676,224,22
0.18,1.30,0.03,-22.28,-0.06,-42.97,1.31,48.40,364,715,229,13
0.18,1.56,-0.02,-30.82,3.66,-78.61,1.57,84.52,230,761,230,6
0.14,1.56,0.01,-10.80,2.93,-125.49,1.57,125.99,125,806,230,3
0.20,1.48,-0.06,-5.55,-1.16,-176.64,1.49,176.73,45,865,226,2
0.22,1.32,-0.04,-0.18,-2.26,-216.25,1.34,216.26,17,890,210,2
0.32,1.19,-0.07,-0.61,-1.28,-237.85,1.23,237.86,7,899,178,1
0.52,1.05,0.07,11.11,-1.71,-246.58,1.17,246.84,3,897,115,2
0.36,1.63,0.22,14.71,12.27,-201.72,1.69,202.63,1,897,58,9
0.25,1.22,0.17,76.60,22.83,-210.02,1.26,224.72,0,0,22,20
-0.54,0.30,-0.38,24.35,41.08,-126.59,0.73,135.29,0,0,10,18
-0.72,1.48,-0.06,-13.31,-73.18,-6.10,1.65,74.63,0,0,6,18
-1.25,1.23,-0.02,23.86,-92.22,45.04,1.75,105.37,0,0,7,15
-1.24,0.85,-0.28,52.06,-61.28,104.43,1.53,131.80,0,0,5,17
-1.17,0.84,-0.35,30.82,-8.91,173.22,1.49,176.16,0,0,4,17
-0.29,0.73,-0.92,6.41,36.62,224.49,1.21,227.54,0,0,2,18
0.23,1.20,-0.79,-60.85,-5.98,245.85,1.45,253.34,0,0,5,16
0.37,1.48,-0.51,-54.69,-68.85,270.87,1.61,284.79,0,0,4,19
0.41,1.51,-0.27,-69.52,-98.02,266.72,1.59,292.55,0,0,4,16
0.86,1.83,0.02,-90.76,-8.24,234.25,2.02,251.36,0,0,5,19
2.40,1.75,0.53,-139.22,54.75,159.73,3.02,218.85,0,0,8,14
3.26,1.43,0.90,-101.26,84.05,58.23,3.68,143.90,0,0,10,13
3.64,0.63,0.59,-16.85,43.46,9.95,3.74,47.66,0,0,14,15
2.59,0.41,0.77,23.44,-17.94,-88.32,2.73,93.12,0,0,17,12
0.03,1.86,1.51,123.84,-28.02,-46.51,2.40,135.22,13,852,93,18
0.87,4.00,-1.43,-425.42,144.96,211.85,4.34,496.86,365,580,165,86
0.08,0.66,0.19,39.12,-7.81,-13.92,0.69,42.25,534,591,187,94
0.13,1.01,-0.04,5.92,-7.69,-14.10,1.02,17.12,540,585,201,84
0.08,1.08,-0.04,8.61,-7.08,-13.61,1.08,17.59,506,581,204,75
0.09,0.99,0.01,9.34,-6.77,-12.21,0.99,16.80,397,584,211,62
0.09,1.19,-0.05,7.51,-6.41,-15.99,1.19,18.79,433,592,215,40
-0.03,1.50,0.25,24.11,-7.08,-43.15,1.52,49.93,331,680,217,19
-0.03,2.49,-0.04,-53.96,6.71,-91.00,2.49,106.01,142,779,221,7
-0.01,1.83,-0.01,-36.74,10.19,-179.99,1.83,183.99,36,864,218,4
