-,-,-
0.35,0.98,-0.04,-1.83,-3.54,-18.98,1.04,19.40,31,885,187,0
0.35,0.90,-0.02,4.27,-4.21,-20.45,0.97,21.31,28,886,186,0
0.36,0.87,-0.01,4.70,-3.42,-18.55,0.95,19.44,27,886,181,0
0.35,0.93,0.02,-4.94,-1.65,-14.28,0.99,15.20,26,881,184,0
0.37,0.88,0.02,3.30,-3.85,-12.39,0.96,13.39,28,881,186,0
0.38,0.91,0.00,3.60,-2.32,-9.95,0.98,10.83,28,876,185,0
0.39,0.87,0.01,3.91,-2.50,-8.91,0.95,10.05,31,876,187,0
0.39,0.99,-0.00,2.62,-3.66,-10.99,1.07,11.87,35,875,187,0
0.39,1.08,0.00,3.05,-4.88,-20.08,1.15,20.89,37,872,189,0
0.40,1.11,0.03,4.46,-5.00,-37.23,1.17,37.83,39,874,189,0
0.40,1.05,0.02,3.11,-4.33,-56.40,1.12,56.65,39,874,184,0
0.39,0.85,0.24,-13.92,-5.31,-91.55,0.96,92.76,44,871,184,0
0.42,1.85,0.16,-77.64,-1.40,-131.77,1.90,152.95,43,864,175,0
0.50,2.02,0.17,-92.96,25.21,-217.53,2.08,237.90,30,865,151,0
0.83,1.89,0.02,-71.78,45.10,-269.90,2.06,282.90,11,874,104,0
0.55,1.81,-0.32,-5.19,59.20,-275.88,1.92,282.21,3,878,61,0
0.17,1.29,-0.60,-27.53,36.68,-299.38,1.43,302.87,1,895,32,0
0.19,0.58,-0.82,-48.22,15.99,-262.63,1.02,267.50,0,0,12,3
-0.12,0.19,-0.72,-104.31,-54.32,-187.07,0.76,220.97,0,0,8,7
-0.99,0.36,0.21,-73.24,-79.77,7.39,1.07,108.55,0,0,8,4
-0.53,0.68,0.11,21.42,-42.60,180.48,0.87,186.67,0,0,6,4
-0.13,0.62,-0.05,43.58,-38.02,234.07,0.64,241.11,0,0,5,4
-0.01,0.76,-0.03,35.64,-37.60,273.07,0.76,277.94,0,0,7,4
0.18,0.90,-0.05,21.73,-34.06,294.98,0.92,297.74,0,0,9,3
0.36,1.05,0.00,0.73,-26.86,264.95,1.11,266.31,0,0,9,1
0.36,1.19,0.18,-9.64,-4.09,216.19,1.25,216.44,0,0,7,1
0.52,1.31,0.05,-1.46,33.20,187.56,1.41,190.48,0,0,9,2
0.77,1.22,-0.19,-7.63,51.27,155.64,1.46,164.04,0,0,11,1
1.08,1.42,-0.07,-9.16,56.70,148.62,1.79,159.33,0,0,17,0
1.85,0.93,-0.38,28.14,57.43,100.04,2.11,118.73,1,859,21,0
2.29,0.61,-0.44,41.32,52.86,26.92,2.41,72.29,1,853,26,0
2.60,0.15,-0.41,26.00,28.32,-20.63,2.63,43.63,1,847,30,0
2.13,0.20,0.03,7.32,16.97,-76.05,2.14,78.26,1,850,31,1
0.88,-1.94,0.92,166.38,-93.02,-72.27,2.32,203.86,7,891,122,7
-0.27,3.36,-0.04,-431.82,-28.44,143.80,3.38,456.03,20,871,148,0
0.52,0.16,-0.78,110.53,32.23,-24.17,0.95,117.65,38,862,163,1
0.10,2.12,0.02,-43.21,-29.97,-49.56,2.12,72.26,53,839,170,3
0.17,0.99,0.23,-34.73,-0.31,-51.45,1.03,62.08,57,839,177,0
0.32,1.05,-0.10,-57.62,6.23,-40.53,1.10,70.72,58,849,172,0
0.37,0.78,-0.15,-13.24,3.48,-37.11,0.88,39.56,57,854,179,0
0.36,0.63,-0.05,1.10,0.06,-21.12,0.73,21.15,63,854,178,0
0.37,0.89,-0.13,-4.94,-0.24,-1.16,0.97,5.08,68,848,189,0
