-,-,-
0.06,0.99,0.01,3.85,-0.31,-0.98,0.99,3.98,43,585,69,141
0.06,0.98,0.01,3.78,-0.43,-1.53,0.99,4.10,53,579,78,142
0.06,0.98,0.02,2.50,-0.73,-2.01,0.99,3.29,67,575,85,152
0.06,0.98,0.02,0.55,-0.49,-2.01,0.99,2.14,108,564,95,150
0.06,0.99,0.02,-0.98,-0.43,-1.59,0.99,1.91,132,563,95,159
0.06,0.99,0.01,-1.59,-0.61,-1.95,1.00,2.59,174,560,97,157
0.07,0.99,0.02,-1.77,-0.55,-1.59,0.99,2.44,214,561,98,149
0.07,0.99,0.02,-1.40,-0.55,-1.34,0.99,2.02,245,563,94,149
0.07,0.98,0.02,-0.24,-0.73,-1.40,0.99,1.60,199,568,94,148
0.07,0.99,0.02,0.49,-0.98,-1.53,0.99,1.88,227,571,94,144
0.07,0.98,0.02,2.50,-0.92,-1.40,0.99,3.01,271,571,96,146
0.07,0.98,0.02,2.87,-0.98,-0.98,0.99,3.18,274,572,93,145
0.06,0.98,0.02,1.71,-0.85,-1.28,0.99,2.30,311,571,98,141
0.07,0.99,0.02,0.85,-0.92,-1.46,0.99,1.93,322,569,99,141
0.06,0.98,0.03,-0.24,-0.55,-1.95,0.98,2.04,347,567,110,130
0.06,1.00,0.03,-4.88,-0.79,-3.42,1.00,6.01,354,571,116,104
0.07,0.99,-0.00,-1.59,-4.82,-10.50,0.99,11.66,391,594,126,45
0.01,1.94,-0.23,21.55,-14.28,-43.15,1.95,50.30,374,661,133,2
-0.09,3.17,0.24,-38.51,-22.52,-112.73,3.18,121.24,125,742,141,0
0.00,2.02,0.05,-14.59,-18.13,-211.43,2.02,212.70,48,788,133,0
-0.02,2.56,0.15,-41.08,-8.79,-274.60,2.57,277.79,10,843,86,0
0.21,1.98,0.09,18.43,-4.27,-263.55,1.99,264.23,1,825,15,9
0.86,0.41,-0.38,17.27,2.14,-139.65,1.03,140.73,1,830,7,10
0.72,1.54,-0.03,-23.80,-15.81,-42.24,1.70,50.99,1,836,5,12
0.35,0.85,-0.10,2.38,-42.11,-7.63,0.93,42.87,1,834,6,14
-0.09,0.49,0.05,15.99,-64.51,-1.89,0.50,66.49,1,840,7,17
-0.40,0.16,0.06,19.04,-52.00,7.81,0.43,55.93,1,844,3,18
-0.59,-0.04,0.07,-1.04,-8.48,19.78,0.60,21.54,1,845,3,17
-0.50,0.00,-0.01,-18.13,24.78,42.18,0.50,52.17,1,844,3,19
-0.40,0.03,-0.05,-23.68,27.04,65.31,0.40,74.55,1,847,1,21
-0.32,0.12,-0.01,-24.84,15.62,88.62,0.35,93.36,1,846,3,21
-0.28,0.21,-0.02,-19.10,16.48,118.65,0.35,121.31,1,847,1,22
0.33,0.53,-0.03,-28.44,-5.31,126.77,0.62,130.03,1,841,0,22
0.82,0.77,0.19,-13.85,-34.00,124.33,1.14,129.64,1,839,0,21
1.31,0.95,0.28,-6.96,-26.43,101.07,1.64,104.70,1,834,0,22
2.08,0.79,0.06,-6.41,16.85,43.46,2.22,47.05,1,842,0,20
2.31,1.87,-0.28,29.79,-77.45,-22.46,2.98,85.97,9,856,75,22
0.01,1.55,-0.06,-9.83,-20.69,109.50,1.55,111.87,60,736,99,7
0.21,1.20,-0.13,14.89,-7.63,48.16,1.23,50.98,131,708,124,10
0.16,0.80,-0.01,23.93,-10.86,18.31,0.81,32.03,195,690,136,11
0.11,1.06,0.11,-6.41,0.31,47.49,1.08,47.92,379,649,154,17
0.09,1.28,0.01,-3.30,-1.53,32.71,1.28,32.92,408,616,154,20
0.08,0.90,0.10,0.55,-2.56,11.29,0.91,11.59,411,606,156,21
0.10,1.01,0.02,-7.39,-0.73,15.99,1.02,17.63,445,597,164,23
0.07,1.03,0.05,-2.38,-2.32,12.39,1.03,12.83,448,588,164,26
0.09,1.00,0.06,-5.68,-0.98,8.85,1.00,10.56,491,584,163,25
0.07,0.99,0.05,-5.31,-1.40,7.87,0.99,9.60,906,577,164,24
0.06,1.00,0.04,-4.33,-1.95,5.80,1.01,7.50,485,579,159,20
0.05,1.00,0.04,-3.42,-0.67,4.82,1.01,5.95,448,576,160,18
0.05,1.00,0.05,-3.66,-1.04,2.56,1.00,4.59,381,576,154,17
0.04,1.02,0.05,-7.87,-0.55,-1.34,1.02,8.01,384,576,159,15
0.06,1.02,0.02,-8.36,0.00,-8.00,1.03,11.57,413,582,155,12
0.06,1.00,0.03,-3.54,-0.73,-9.22,1.00,9.90,537,589,157,8
0.06,0.99,0.03,-0.79,-0.85,-10.80,1.00,10.87,418,597,158,5
0.07,0.99,0.04,-0.61,-1.04,-11.96,0.99,12.02,450,607,158,3
0.08,0.99,0.02,-1.10,-0.92,-13.55,1.00,13.63,360,619,160,0
0.09,1.01,0.01,4.76,-2.32,-14.04,1.01,15.00,388,637,155,0
0.09,0.96,0.04,5.92,-2.99,-11.41,0.96,13.20,388,648,163,0
0.09,1.00,0.05,3.30,-2.81,-10.74,1.01,11.58,316,654,159,0
