X,Y,Z
114.38,-16.36,354.93
114.39,-16.37,354.93
114.40,-16.39,354.93
114.41,-16.41,354.93
114.43,-16.42,354.93
114.44,-16.44,354.93
114.45,-16.46,354.94
114.46,-16.47,354.94
114.47,-16.49,354.95
114.48,-16.51,354.96
114.49,-16.52,354.97
114.50,-16.53,354.98
114.51,-16.54,354.98
114.52,-16.56,354.99
114.53,-16.57,355.00
114.54,-16.58,355.00
114.55,-16.58,355.01
114.56,-16.59,355.01
114.58,-16.59,355.01
114.59,-16.60,355.02
114.60,-16.60,355.02
114.61,-16.60,355.03
114.61,-16.61,355.03
114.62,-16.61,355.04
114.63,-16.62,355.05
114.63,-16.62,355.05
114.63,-16.62,355.06
114.63,-16.63,355.07
114.64,-16.63,355.08
114.64,-16.64,355.09
114.64,-16.64,355.11
114.64,-16.64,355.12
114.63,-16.64,355.13
114.63,-16.64,355.15
114.63,-16.64,355.16
114.63,-16.64,355.17
114.63,-16.64,355.19
114.63,-16.63,355.20
114.63,-16.63,355.22
114.62,-16.63,355.23
114.62,-16.63,355.25
114.62,-16.62,355.26
114.62,-16.62,355.28
114.61,-16.62,355.29
114.61,-16.61,355.31
114.61,-16.61,355.32
114.61,-16.61,355.33
114.61,-16.60,355.35
114.61,-16.60,355.36
114.61,-16.60,355.37
114.61,-16.60,355.38
114.60,-16.60,355.40
114.60,-16.60,355.41
114.61,-16.60,355.42
114.61,-16.60,355.43
114.61,-16.60,355.44
114.61,-16.60,355.45
114.62,-16.60,355.46
114.62,-16.59,355.47
114.62,-16.59,355.48
114.63,-16.59,355.49
114.63,-16.59,355.49
114.63,-16.58,355.50
114.64,-16.58,355.50
114.66,-16.57,355.50
114.68,-16.57,355.50
114.71,-16.57,355.50
114.73,-16.56,355.49
114.76,-16.56,355.48
114.78,-16.55,355.47
114.81,-16.54,355.46
114.85,-16.53,355.45
114.90,-16.51,355.43
114.94,-16.50,355.41
114.97,-16.49,355.40
115.00,-16.47,355.39
115.03,-16.46,355.38
115.06,-16.45,355.37
115.09,-16.44,355.37
115.11,-16.43,355.37
115.13,-16.43,355.37
115.14,-16.42,355.37
115.16,-16.41,355.37
115.17,-16.41,355.38
115.18,-16.40,355.39
115.18,-16.40,355.40
115.18,-16.39,355.41
115.18,-16.39,355.42
115.18,-16.38,355.44
115.18,-16.38,355.45
115.18,-16.38,355.47
115.17,-16.38,355.49
115.16,-16.38,355.51
115.16,-16.38,355.53
115.15,-16.39,355.55
115.14,-16.39,355.57
115.13,-16.39,355.59
115.12,-16.39,355.61
115.11,-16.39,355.63
115.10,-16.40,355.65
115.09,-16.40,355.67
115.08,-16.40,355.69
115.07,-16.40,355.71
115.06,-16.40,355.73
115.05,-16.40,355.75
115.05,-16.40,355.77
115.04,-16.40,355.79
115.03,-16.40,355.81
115.02,-16.40,355.82
115.02,-16.40,355.84
115.02,-16.40,355.86
115.01,-16.40,355.87
115.01,-16.40,355.89
115.00,-16.40,355.90
115.00,-16.40,355.92
115.00,-16.39,355.93
115.00,-16.39,355.94
115.00,-16.39,355.95
115.00,-16.38,355.96
115.00,-16.38,355.97
115.01,-16.37,355.98
115.01,-16.36,355.98
115.02,-16.35,355.99
115.02,-16.34,355.99
115.03,-16.33,355.99
115.04,-16.32,356.00
115.04,-16.31,356.00
115.05,-16.30,356.01
115.05,-16.29,356.02
115.05,-16.28,356.03
115.06,-16.28,356.04
115.06,-16.27,356.05
115.05,-16.27,356.06
115.05,-16.27,356.07
115.05,-16.26,356.08
115.05,-16.26,356.10
115.05,-16.26,356.11
115.04,-16.27,356.13
115.04,-16.27,356.14
115.03,-16.28,356.16
115.03,-16.28,356.18
115.02,-16.29,356.20
115.02,-16.29,356.22
115.01,-16.29,356.24
115.00,-16.29,356.25
115.00,-16.29,356.27
114.99,-16.29,356.29
114.98,-16.29,356.31
114.97,-16.29,356.33
114.96,-16.29,356.35
114.95,-16.29,356.37
114.94,-16.30,356.39
114.94,-16.30,356.42
114.93,-16.30,356.44
114.93,-16.30,356.46
114.92,-16.30,356.47
114.92,-16.31,356.49
114.91,-16.31,356.51
114.91,-16.32,356.53
114.91,-16.32,356.55
114.90,-16.32,356.57
114.90,-16.32,356.58
114.89,-16.33,356.60
114.89,-16.33,356.62
114.88,-16.33,356.64
114.88,-16.33,356.66
114.88,-16.34,356.68
114.87,-16.34,356.70
114.87,-16.34,356.72
114.86,-16.34,356.74
114.86,-16.34,356.76
114.85,-16.35,356.79
114.85,-16.35,356.81
114.84,-16.35,356.83
114.84,-16.35,356.85
114.83,-16.35,356.87
114.82,-16.36,356.89
114.82,-16.36,356.92
114.81,-16.37,356.94
114.80,-16.37,356.96
114.79,-16.38,356.99
114.79,-16.39,357.01
114.78,-16.40,357.03
114.77,-16.40,357.06
114.77,-16.41,357.08
114.76,-16.42,357.10
114.75,-16.43,357.12
114.75,-16.43,357.13
114.74,-16.44,357.15
114.74,-16.44,357.17
114.74,-16.45,357.18
114.73,-16.45,357.20
114.73,-16.45,357.21
114.72,-16.45,357.23
114.72,-16.44,357.25
114.71,-16.44,357.26
114.71,-16.44,357.28
114.70,-16.44,357.29
114.70,-16.43,357.31
114.70,-16.43,357.33
114.69,-16.43,357.35
114.69,-16.43,357.36
114.69,-16.42,357.38
114.69,-16.42,357.40
114.69,-16.42,357.41
114.68,-16.42,357.43
114.68,-16.42,357.44
114.68,-16.43,357.46
114.68,-16.43,357.47
114.68,-16.43,357.49
114.68,-16.43,357.50
114.67,-16.43,357.52
114.67,-16.43,357.54
114.67,-16.43,357.55
114.67,-16.43,357.57
114.67,-16.43,357.58
114.67,-16.43,357.60
114.67,-16.43,357.61
114.66,-16.43,357.63
114.66,-16.43,357.64
114.66,-16.43,357.66
114.66,-16.43,357.68
114.65,-16.43,357.69
114.65,-16.43,357.71
114.64,-16.43,357.73
114.64,-16.43,357.74
114.64,-16.43,357.76
114.64,-16.43,357.77
114.64,-16.43,357.79
114.64,-16.43,357.80
114.63,-16.42,357.82
114.63,-16.42,357.83
114.63,-16.42,357.85
114.63,-16.42,357.87
114.63,-16.42,357.88
114.63,-16.42,357.90
114.63,-16.42,357.92
114.62,-16.42,357.94
114.62,-16.42,357.95
114.62,-16.42,357.97
114.62,-16.42,357.98
114.62,-16.42,358.00
114.62,-16.42,358.02
114.62,-16.42,358.03
114.61,-16.42,358.05
114.61,-16.42,358.07
114.61,-16.42,358.08
114.61,-16.42,358.10
114.61,-16.42,358.11
114.62,-16.41,358.12
114.61,-16.41,358.14
114.62,-16.41,358.15
114.62,-16.41,358.16
114.61,-16.40,358.17
114.62,-16.40,358.19
114.62,-16.40,358.20
114.62,-16.39,358.22
114.62,-16.39,358.23
114.62,-16.39,358.25
114.62,-16.38,358.26
114.61,-16.38,358.28
114.61,-16.38,358.29
114.61,-16.38,358.31
114.61,-16.38,358.33
114.60,-16.38,358.35
114.60,-16.37,358.36
114.60,-16.37,358.38
114.59,-16.37,358.39
114.59,-16.37,358.41
114.59,-16.37,358.43
114.59,-16.37,358.45
114.58,-16.36,358.46
114.58,-16.36,358.48
114.58,-16.36,358.49
114.58,-16.36,358.51
114.58,-16.35,358.53
114.58,-16.35,358.54
114.58,-16.35,358.56
114.57,-16.35,358.58
114.57,-16.35,358.59
114.57,-16.35,358.61
114.57,-16.35,358.63
114.56,-16.34,358.65
114.56,-16.35,358.66
114.56,-16.35,358.68
114.56,-16.35,358.70
114.56,-16.35,358.72
114.56,-16.35,358.74
114.56,-16.35,358.75
114.56,-16.35,358.77
114.56,-16.35,358.78
114.56,-16.35,358.80
114.56,-16.35,358.81
114.56,-16.35,358.83
114.56,-16.35,358.84
114.56,-16.35,358.86
114.57,-16.35,358.87
114.57,-16.35,358.89
114.57,-16.35,358.90
114.57,-16.35,358.92
114.57,-16.35,358.94
114.57,-16.35,358.96
114.56,-16.35,358.98
114.56,-16.35,358.99
114.56,-16.35,359.01
114.56,-16.35,359.03
114.55,-16.35,359.05
114.55,-16.35,359.07
114.55,-16.35,359.08
114.55,-16.35,359.10
114.55,-16.35,359.11
114.55,-16.35,359.13
114.55,-16.35,359.14
114.55,-16.35,359.16
114.54,-16.35,359.18
114.54,-16.35,359.20
114.54,-16.35,359.22
114.54,-16.35,359.23
114.54,-16.35,359.25
114.54,-16.34,359.27
114.53,-16.34,359.28
114.53,-16.34,359.30
114.53,-16.33,359.32
114.52,-16.33,359.34
114.52,-16.32,359.36
114.52,-16.32,359.38
114.52,-16.31,359.40
114.51,-16.31,359.42
114.51,-16.30,359.44
114.51,-16.30,359.46
114.51,-16.29,359.49
114.50,-16.29,359.51
114.50,-16.28,359.53
114.50,-16.28,359.54
114.50,-16.27,359.56
114.50,-16.27,359.58
114.51,-16.27,359.60
114.51,-16.26,359.62
114.51,-16.27,359.64
114.52,-16.27,359.65
114.53,-16.27,359.66
114.53,-16.27,359.68
114.54,-16.27,359.69
114.54,-16.27,359.70
114.54,-16.28,359.71
114.55,-16.28,359.73
114.55,-16.28,359.74
114.56,-16.29,359.75
114.57,-16.29,359.76
114.57,-16.30,359.77
114.58,-16.31,359.78
114.58,-16.31,359.79
114.59,-16.32,359.81
114.59,-16.32,359.82
114.59,-16.33,359.83
114.60,-16.33,359.84
114.59,-16.33,359.86
114.59,-16.34,359.88
114.59,-16.34,359.89
114.59,-16.34,359.91
114.59,-16.33,359.93
114.59,-16.33,359.95
114.58,-16.33,359.96
114.58,-16.33,359.98
114.58,-16.32,360.00
114.58,-16.32,0.01
114.58,-16.32,0.03
114.57,-16.32,0.05
114.57,-16.31,0.07
114.57,-16.31,0.09
114.56,-16.31,0.11
114.56,-16.30,0.13
114.56,-16.30,0.15
114.56,-16.30,0.17
114.55,-16.30,0.19
114.55,-16.31,0.21
114.56,-16.31,0.23
114.56,-16.31,0.25
114.57,-16.32,0.26
114.57,-16.32,0.27
114.57,-16.33,0.28
114.58,-16.33,0.29
114.58,-16.33,0.30
114.58,-16.34,0.32
114.57,-16.34,0.34
114.57,-16.34,0.35
114.57,-16.34,0.37
114.56,-16.34,0.40
114.56,-16.34,0.42
114.55,-16.34,0.44
114.55,-16.34,0.46
114.54,-16.33,0.49
114.54,-16.33,0.51
114.53,-16.32,0.53
114.53,-16.31,0.56
114.53,-16.30,0.58
114.53,-16.29,0.60
114.53,-16.28,0.62
114.53,-16.27,0.63
114.53,-16.26,0.65
114.53,-16.25,0.66
114.54,-16.23,0.67
114.54,-16.22,0.69
114.55,-16.21,0.70
114.55,-16.20,0.71
114.55,-16.19,0.72
114.55,-16.19,0.73
114.56,-16.19,0.74
114.56,-16.19,0.76
114.55,-16.19,0.78
114.55,-16.19,0.79
114.55,-16.20,0.81
114.55,-16.21,0.83
114.55,-16.22,0.85
114.55,-16.23,0.87
114.54,-16.24,0.89
114.54,-16.25,0.91
114.54,-16.25,0.93
114.53,-16.26,0.95
114.53,-16.26,0.97
114.53,-16.26,0.98
114.52,-16.25,1.00
114.52,-16.24,1.02
114.51,-16.23,1.04
114.51,-16.22,1.06
114.50,-16.21,1.08
114.50,-16.19,1.11
114.50,-16.17,1.13
114.50,-16.15,1.15
114.51,-16.14,1.18
114.51,-16.13,1.20
114.52,-16.12,1.22
114.53,-16.12,1.24
114.53,-16.12,1.25
114.54,-16.12,1.27
114.56,-16.12,1.29
114.57,-16.13,1.30
114.58,-16.13,1.31
114.59,-16.14,1.31
114.60,-16.15,1.32
114.61,-16.16,1.33
114.62,-16.17,1.33
114.63,-16.18,1.34
114.64,-16.18,1.35
114.65,-16.17,1.36
114.65,-16.15,1.38
114.64,-16.12,1.40
114.63,-16.08,1.42
114.62,-16.04,1.45
114.60,-16.00,1.48
114.57,-15.95,1.51
114.55,-15.91,1.56
114.53,-15.86,1.60
114.51,-15.82,1.65
114.49,-15.77,1.69
114.47,-15.74,1.73
114.46,-15.71,1.77
114.45,-15.68,1.81
114.44,-15.66,1.84
114.44,-15.64,1.88
114.44,-15.63,1.90
