X,Y,Z
97.66,-9.86,254.82
97.66,-9.86,254.83
97.66,-9.86,254.83
97.66,-9.86,254.84
97.66,-9.86,254.85
97.66,-9.86,254.86
97.66,-9.86,254.87
97.66,-9.86,254.88
97.66,-9.86,254.88
97.66,-9.86,254.89
97.66,-9.86,254.90
97.66,-9.85,254.91
97.66,-9.85,254.92
97.66,-9.84,254.93
97.66,-9.84,254.94
97.66,-9.83,254.94
97.66,-9.83,254.95
97.66,-9.82,254.96
97.66,-9.82,254.97
97.66,-9.81,254.98
97.66,-9.81,254.99
97.66,-9.81,254.99
97.67,-9.81,255.00
97.67,-9.81,255.01
97.67,-9.80,255.02
97.67,-9.80,255.03
97.67,-9.80,255.04
97.68,-9.80,255.04
97.68,-9.80,255.05
97.68,-9.80,255.06
97.68,-9.80,255.07
97.68,-9.80,255.08
97.68,-9.80,255.08
97.69,-9.80,255.09
97.69,-9.80,255.10
97.69,-9.80,255.11
97.69,-9.80,255.12
97.69,-9.81,255.12
97.69,-9.81,255.13
97.69,-9.81,255.14
97.69,-9.81,255.15
97.69,-9.80,255.16
97.70,-9.80,255.17
97.70,-9.80,255.18
97.70,-9.80,255.18
97.70,-9.80,255.19
97.70,-9.80,255.20
97.70,-9.80,255.21
97.70,-9.80,255.22
97.70,-9.80,255.22
97.70,-9.80,255.23
97.71,-9.79,255.24
97.71,-9.79,255.25
97.71,-9.79,255.26
97.71,-9.79,255.27
97.71,-9.78,255.27
97.72,-9.78,255.28
97.72,-9.78,255.29
97.72,-9.78,255.30
97.72,-9.78,255.31
97.72,-9.78,255.32
97.73,-9.78,255.32
97.73,-9.78,255.33
97.73,-9.78,255.34
97.73,-9.78,255.35
97.73,-9.78,255.36
97.74,-9.77,255.36
97.74,-9.77,255.37
97.74,-9.78,255.38
97.74,-9.78,255.39
97.74,-9.78,255.40
97.74,-9.78,255.40
97.74,-9.78,255.41
97.74,-9.78,255.42
97.74,-9.78,255.43
97.74,-9.78,255.44
97.74,-9.78,255.45
97.75,-9.78,255.46
97.75,-9.78,255.46
97.75,-9.78,255.47
97.75,-9.78,255.48
97.75,-9.78,255.49
97.75,-9.78,255.49
97.75,-9.77,255.50
97.75,-9.77,255.51
97.75,-9.77,255.52
97.75,-9.77,255.53
97.75,-9.77,255.53
97.75,-9.76,255.54
97.76,-9.76,255.55
97.76,-9.76,255.56
97.76,-9.75,255.57
97.76,-9.75,255.58
97.76,-9.74,255.58
97.76,-9.74,255.59
97.76,-9.74,255.60
97.76,-9.74,255.61
97.76,-9.74,255.62
97.76,-9.74,255.63
97.76,-9.75,255.64
97.76,-9.75,255.65
97.76,-9.75,255.66
97.76,-9.75,255.66
97.76,-9.75,255.67
97.76,-9.75,255.68
97.76,-9.75,255.69
97.76,-9.75,255.69
97.76,-9.75,255.70
97.76,-9.75,255.71
97.76,-9.75,255.72
97.76,-9.75,255.72
97.76,-9.75,255.73
97.77,-9.75,255.74
97.77,-9.75,255.75
97.77,-9.75,255.76
97.77,-9.75,255.76
97.77,-9.75,255.77
97.77,-9.75,255.78
97.78,-9.75,255.79
97.78,-9.75,255.79
97.78,-9.75,255.80
97.78,-9.76,255.81
97.78,-9.76,255.82
97.78,-9.76,255.83
97.78,-9.76,255.84
97.78,-9.77,255.85
97.78,-9.77,255.85
97.78,-9.77,255.86
97.78,-9.77,255.87
97.78,-9.77,255.88
97.78,-9.77,255.89
97.78,-9.77,255.90
97.78,-9.77,255.91
97.78,-9.77,255.91
97.78,-9.77,255.92
97.78,-9.77,255.93
97.78,-9.77,255.94
97.78,-9.77,255.95
97.79,-9.77,255.96
97.78,-9.77,255.97
97.79,-9.77,255.98
97.79,-9.77,255.98
97.79,-9.76,255.99
97.79,-9.76,256.00
97.79,-9.75,256.01
97.79,-9.75,256.02
97.79,-9.75,256.03
97.80,-9.74,256.03
97.80,-9.74,256.04
97.80,-9.74,256.05
97.80,-9.73,256.06
97.80,-9.73,256.07
97.80,-9.73,256.08
97.80,-9.73,256.08
97.80,-9.73,256.09
97.80,-9.73,256.10
97.80,-9.73,256.11
97.80,-9.72,256.12
97.80,-9.72,256.13
97.80,-9.72,256.14
97.79,-9.72,256.15
97.79,-9.72,256.15
97.79,-9.72,256.16
97.79,-9.72,256.17
97.80,-9.72,256.18
97.80,-9.73,256.19
97.80,-9.73,256.20
97.80,-9.73,256.21
97.80,-9.73,256.21
97.80,-9.73,256.22
97.80,-9.73,256.23
97.80,-9.73,256.24
97.80,-9.73,256.25
97.80,-9.73,256.26
97.80,-9.72,256.26
97.80,-9.72,256.27
97.79,-9.72,256.28
97.80,-9.71,256.29
97.79,-9.71,256.30
97.79,-9.71,256.31
97.79,-9.71,256.32
97.79,-9.70,256.32
97.79,-9.70,256.33
97.80,-9.70,256.34
97.80,-9.69,256.35
97.80,-9.69,256.35
97.80,-9.69,256.36
97.80,-9.68,256.37
97.80,-9.68,256.38
97.80,-9.68,256.39
97.80,-9.68,256.40
97.80,-9.67,256.40
97.80,-9.67,256.41
97.80,-9.67,256.42
97.80,-9.67,256.43
97.81,-9.66,256.44
97.81,-9.66,256.45
97.81,-9.66,256.45
97.81,-9.66,256.46
97.81,-9.65,256.47
97.81,-9.65,256.48
97.81,-9.65,256.49
97.81,-9.64,256.50
97.81,-9.64,256.50
97.81,-9.64,256.51
97.81,-9.63,256.52
97.81,-9.63,256.53
97.81,-9.63,256.54
97.81,-9.62,256.54
97.81,-9.62,256.55
97.81,-9.62,256.56
97.81,-9.62,256.57
97.81,-9.62,256.58
97.81,-9.62,256.58
97.81,-9.62,256.59
97.81,-9.62,256.60
97.81,-9.62,256.61
97.81,-9.62,256.62
97.81,-9.62,256.63
97.81,-9.62,256.64
97.81,-9.61,256.64
97.81,-9.61,256.65
97.81,-9.61,256.66
97.81,-9.61,256.67
97.81,-9.60,256.67
97.81,-9.60,256.68
97.82,-9.60,256.69
97.81,-9.60,256.70
97.82,-9.59,256.71
97.82,-9.59,256.71
97.82,-9.59,256.72
97.82,-9.58,256.73
97.82,-9.58,256.74
97.82,-9.58,256.75
97.82,-9.58,256.76
97.82,-9.57,256.76
97.82,-9.57,256.77
97.82,-9.57,256.78
97.82,-9.57,256.79
97.82,-9.57,256.80
97.82,-9.56,256.81
97.82,-9.56,256.81
97.82,-9.56,256.82
97.81,-9.56,256.83
97.81,-9.56,256.84
97.81,-9.56,256.85
97.81,-9.56,256.86
97.81,-9.56,256.87
97.81,-9.56,256.87
97.81,-9.56,256.88
97.81,-9.56,256.89
97.81,-9.56,256.90
97.81,-9.56,256.91
97.81,-9.56,256.92
97.81,-9.55,256.93
97.81,-9.55,256.93
97.81,-9.56,256.94
97.81,-9.56,256.95
97.81,-9.56,256.96
97.81,-9.56,256.97
97.81,-9.56,256.97
97.81,-9.55,256.98
97.81,-9.55,256.99
97.81,-9.55,257.00
97.81,-9.54,257.00
97.81,-9.54,257.01
97.81,-9.54,257.02
97.81,-9.54,257.03
97.81,-9.54,257.04
97.81,-9.54,257.05
97.81,-9.54,257.05
97.81,-9.54,257.06
97.81,-9.54,257.07
97.81,-9.54,257.08
97.81,-9.54,257.08
97.81,-9.54,257.09
97.81,-9.54,257.10
97.81,-9.54,257.10
97.81,-9.54,257.11
97.81,-9.54,257.12
97.81,-9.54,257.13
97.81,-9.54,257.14
97.81,-9.54,257.15
97.81,-9.54,257.16
97.81,-9.54,257.16
97.81,-9.54,257.17
97.81,-9.54,257.18
97.81,-9.54,257.19
97.81,-9.54,257.20
97.81,-9.54,257.21
97.81,-9.54,257.22
97.81,-9.54,257.23
97.81,-9.55,257.23
97.81,-9.55,257.24
97.81,-9.55,257.25
97.81,-9.55,257.26
97.81,-9.55,257.27
97.81,-9.55,257.28
97.81,-9.55,257.29
97.81,-9.55,257.29
97.81,-9.55,257.30
97.81,-9.55,257.31
97.81,-9.55,257.32
97.81,-9.55,257.33
97.81,-9.55,257.33
97.81,-9.55,257.34
97.81,-9.55,257.35
97.81,-9.55,257.36
97.81,-9.55,257.37
97.81,-9.55,257.37
97.80,-9.55,257.38
97.80,-9.55,257.39
97.80,-9.55,257.40
97.81,-9.55,257.41
97.81,-9.55,257.42
97.81,-9.55,257.42
97.81,-9.55,257.43
97.81,-9.54,257.44
97.81,-9.54,257.45
97.81,-9.54,257.45
97.82,-9.54,257.46
97.81,-9.54,257.47
97.82,-9.54,257.48
97.82,-9.53,257.48
97.82,-9.53,257.49
97.82,-9.53,257.50
97.82,-9.53,257.51
97.82,-9.53,257.52
97.82,-9.52,257.53
97.82,-9.52,257.53
97.82,-9.53,257.54
97.82,-9.53,257.55
97.82,-9.53,257.56
97.82,-9.53,257.56
97.82,-9.53,257.57
97.82,-9.53,257.58
97.82,-9.53,257.59
97.82,-9.53,257.60
97.82,-9.53,257.61
97.81,-9.54,257.61
97.81,-9.54,257.62
97.81,-9.54,257.63
97.81,-9.54,257.64
97.81,-9.54,257.65
97.81,-9.54,257.66
97.81,-9.54,257.66
97.81,-9.54,257.67
97.81,-9.54,257.68
97.82,-9.54,257.69
97.82,-9.54,257.69
97.82,-9.53,257.70
97.82,-9.53,257.71
97.81,-9.53,257.72
97.81,-9.52,257.73
97.82,-9.52,257.74
97.82,-9.52,257.75
97.82,-9.52,257.75
97.82,-9.51,257.76
97.82,-9.51,257.77
97.82,-9.51,257.78
97.82,-9.51,257.79
97.82,-9.51,257.79
97.82,-9.50,257.80
97.83,-9.50,257.81
97.83,-9.49,257.82
97.83,-9.49,257.83
97.82,-9.49,257.84
97.82,-9.49,257.84
97.83,-9.49,257.85
97.83,-9.50,257.86
97.83,-9.50,257.87
97.83,-9.50,257.88
97.83,-9.50,257.89
97.83,-9.50,257.90
97.83,-9.50,257.90
97.83,-9.51,257.91
97.83,-9.51,257.92
97.83,-9.51,257.93
97.83,-9.51,257.94
97.82,-9.51,257.94
97.82,-9.51,257.95
97.82,-9.51,257.96
97.82,-9.51,257.97
97.82,-9.51,257.98
97.82,-9.51,257.99
97.82,-9.51,257.99
97.82,-9.52,258.00
97.82,-9.52,258.01
97.82,-9.52,258.02
97.82,-9.52,258.03
97.82,-9.52,258.04
97.82,-9.52,258.05
97.82,-9.53,258.05
97.82,-9.53,258.06
97.82,-9.53,258.07
97.82,-9.53,258.08
97.82,-9.54,258.09
97.82,-9.54,258.10
97.82,-9.54,258.11
97.82,-9.55,258.12
97.82,-9.55,258.12
97.82,-9.55,258.13
97.82,-9.56,258.14
97.82,-9.56,258.15
97.82,-9.55,258.15
97.82,-9.55,258.16
97.82,-9.56,258.17
97.82,-9.56,258.18
97.82,-9.55,258.19
97.82,-9.55,258.19
97.82,-9.55,258.20
97.83,-9.55,258.21
97.82,-9.55,258.22
97.82,-9.55,258.23
97.82,-9.55,258.24
97.82,-9.56,258.25
97.82,-9.56,258.26
97.82,-9.56,258.27
97.82,-9.57,258.28
97.82,-9.57,258.29
97.82,-9.58,258.30
97.82,-9.58,258.31
97.82,-9.58,258.32
97.82,-9.58,258.32
97.82,-9.58,258.33
97.82,-9.58,258.34
97.82,-9.58,258.35
97.82,-9.58,258.36
97.82,-9.58,258.37
97.82,-9.58,258.38
97.82,-9.58,258.38
97.82,-9.58,258.39
97.82,-9.58,258.40
97.83,-9.59,258.41
97.83,-9.59,258.42
97.83,-9.59,258.43
97.83,-9.59,258.43
97.83,-9.60,258.44
97.83,-9.60,258.45
97.83,-9.60,258.46
97.83,-9.60,258.47
97.83,-9.60,258.48
97.83,-9.60,258.49
97.83,-9.60,258.50
97.83,-9.60,258.51
97.83,-9.61,258.51
97.83,-9.61,258.52
97.83,-9.61,258.53
97.83,-9.61,258.54
97.83,-9.61,258.55
97.83,-9.61,258.55
97.83,-9.62,258.56
97.83,-9.62,258.57
97.83,-9.62,258.58
97.83,-9.62,258.59
97.83,-9.62,258.60
97.83,-9.61,258.60
97.83,-9.61,258.61
97.83,-9.61,258.62
97.83,-9.61,258.62
97.83,-9.61,258.63
97.83,-9.61,258.64
97.83,-9.61,258.65
97.83,-9.61,258.66
97.83,-9.61,258.67
97.83,-9.61,258.68
97.83,-9.61,258.69
97.83,-9.61,258.69
97.83,-9.61,258.70
97.83,-9.61,258.71
97.83,-9.60,258.71
97.83,-9.60,258.72
97.83,-9.60,258.73
97.83,-9.60,258.74
97.83,-9.60,258.74
97.83,-9.60,258.75
97.83,-9.60,258.76
97.83,-9.60,258.77
97.83,-9.60,258.78
97.83,-9.60,258.79
97.83,-9.59,258.79
97.83,-9.59,258.80
97.83,-9.59,258.81
97.83,-9.59,258.82
97.83,-9.58,258.82
97.83,-9.58,258.83
97.83,-9.58,258.84
97.83,-9.58,258.85
97.83,-9.58,258.86
97.83,-9.58,258.86
97.83,-9.58,258.87
97.83,-9.58,258.88
97.83,-9.58,258.89
97.83,-9.58,258.89
97.83,-9.58,258.90
97.83,-9.58,258.91
97.83,-9.58,258.92
97.83,-9.58,258.93
97.83,-9.58,258.93
97.83,-9.58,258.94
97.83,-9.58,258.95
97.83,-9.58,258.96
97.83,-9.58,258.97
97.83,-9.58,258.97
97.83,-9.58,258.98
97.83,-9.58,258.99
97.83,-9.58,258.99
97.83,-9.58,259.00
97.83,-9.58,259.01
97.83,-9.58,259.02
97.83,-9.58,259.03
97.83,-9.58,259.04
97.83,-9.58,259.05
97.83,-9.58,259.05
97.83,-9.58,259.06
97.83,-9.58,259.07
97.83,-9.57,259.08
97.83,-9.57,259.09
97.83,-9.57,259.09
97.83,-9.57,259.10
97.83,-9.57,259.11
97.83,-9.57,259.12
97.83,-9.58,259.13
97.83,-9.58,259.14
97.83,-9.58,259.14
97.83,-9.58,259.15
97.83,-9.58,259.16
97.83,-9.58,259.17
97.83,-9.58,259.17
97.83,-9.58,259.18
97.83,-9.58,259.19
97.83,-9.58,259.20
97.83,-9.58,259.21
97.83,-9.58,259.22
97.83,-9.58,259.22
97.83,-9.59,259.23
97.83,-9.59,259.24
97.83,-9.59,259.25
97.83,-9.59,259.26
97.83,-9.59,259.27
97.82,-9.59,259.28
97.82,-9.59,259.28
97.82,-9.60,259.29
97.82,-9.60,259.30
97.82,-9.59,259.31
97.82,-9.59,259.32
97.82,-9.59,259.33
97.82,-9.59,259.34
97.82,-9.59,259.34
97.82,-9.58,259.35
97.82,-9.58,259.36
97.82,-9.58,259.37
97.82,-9.59,259.38
97.82,-9.59,259.39
97.82,-9.59,259.39
97.82,-9.58,259.40
97.82,-9.58,259.41
97.82,-9.57,259.42
97.82,-9.57,259.42
97.82,-9.57,259.43
97.82,-9.57,259.44
97.82,-9.56,259.45
97.82,-9.56,259.45
97.82,-9.56,259.46
97.82,-9.56,259.47
97.82,-9.56,259.48
97.82,-9.56,259.49
97.82,-9.56,259.50
97.82,-9.55,259.51
97.82,-9.55,259.51
97.83,-9.54,259.52
97.82,-9.54,259.53
97.82,-9.53,259.54
97.82,-9.53,259.55
97.82,-9.54,259.55
97.82,-9.54,259.56
97.82,-9.54,259.57
97.82,-9.54,259.58
97.82,-9.54,259.59
97.82,-9.54,259.60
97.82,-9.55,259.61
97.81,-9.55,259.62
97.81,-9.55,259.62
97.81,-9.56,259.63
97.81,-9.56,259.64
97.81,-9.57,259.65
97.81,-9.57,259.66
97.81,-9.57,259.67
97.81,-9.58,259.68
97.80,-9.58,259.68
97.80,-9.58,259.69
97.80,-9.59,259.70
97.80,-9.59,259.71
97.80,-9.59,259.72
97.80,-9.59,259.73
97.80,-9.60,259.74
97.81,-9.60,259.75
97.81,-9.60,259.76
97.81,-9.60,259.76
97.81,-9.60,259.77
97.81,-9.60,259.78
97.81,-9.59,259.79
97.81,-9.59,259.80
97.81,-9.59,259.81
97.81,-9.59,259.82
97.81,-9.58,259.82
97.81,-9.58,259.83
97.81,-9.58,259.84
97.82,-9.58,259.85
97.82,-9.58,259.86
97.82,-9.58,259.86
97.82,-9.58,259.87
97.82,-9.58,259.88
97.82,-9.58,259.89
97.82,-9.58,259.90
97.82,-9.58,259.91
97.82,-9.59,259.92
97.82,-9.59,259.93
97.82,-9.59,259.94
97.82,-9.60,259.95
97.82,-9.60,259.96
97.82,-9.61,259.97
97.82,-9.61,259.98
97.82,-9.62,259.99
97.82,-9.62,260.00
97.82,-9.62,260.00
97.82,-9.63,260.01
97.82,-9.63,260.02
97.82,-9.63,260.03
97.82,-9.64,260.04
97.82,-9.64,260.05
97.82,-9.64,260.06
97.82,-9.64,260.07
97.82,-9.64,260.07
97.82,-9.64,260.08
97.82,-9.64,260.09
97.82,-9.64,260.10
97.82,-9.63,260.11
97.82,-9.63,260.12
97.82,-9.64,260.13
97.82,-9.64,260.14
97.82,-9.64,260.14
97.82,-9.64,260.15
97.82,-9.64,260.16
97.83,-9.64,260.17
97.83,-9.64,260.18
97.83,-9.64,260.18
97.83,-9.64,260.19
97.83,-9.64,260.20
97.83,-9.63,260.21
97.83,-9.63,260.22
97.83,-9.63,260.23
97.83,-9.64,260.24
97.83,-9.63,260.25
97.83,-9.63,260.26
97.83,-9.63,260.26
97.83,-9.64,260.27
97.83,-9.64,260.28
97.83,-9.63,260.29
97.83,-9.64,260.30
97.83,-9.63,260.31
97.83,-9.63,260.32
97.83,-9.63,260.33
97.82,-9.64,260.33
97.82,-9.64,260.34
97.83,-9.63,260.35
97.83,-9.63,260.36
97.83,-9.63,260.37
97.83,-9.64,260.38
97.83,-9.64,260.38
97.82,-9.63,260.39
97.83,-9.63,260.40
97.83,-9.63,260.41
97.83,-9.64,260.41
97.83,-9.64,260.42
97.83,-9.64,260.43
97.83,-9.64,260.44
97.83,-9.64,260.45
97.83,-9.64,260.45
97.83,-9.63,260.46
97.83,-9.63,260.47
97.82,-9.63,260.48
97.82,-9.63,260.49
97.82,-9.63,260.49
97.82,-9.62,260.50
97.82,-9.62,260.51
97.82,-9.62,260.52
97.82,-9.62,260.53
97.82,-9.63,260.54
97.82,-9.63,260.54
97.83,-9.63,260.55
97.83,-9.63,260.56
97.83,-9.63,260.57
97.83,-9.63,260.57
97.83,-9.63,260.58
97.84,-9.63,260.59
97.84,-9.62,260.60
97.85,-9.62,260.60
97.85,-9.61,260.61
97.85,-9.61,260.62
97.85,-9.61,260.63
97.85,-9.61,260.63
97.85,-9.61,260.64
97.85,-9.61,260.65
97.85,-9.61,260.65
97.86,-9.61,260.66
97.86,-9.61,260.67
97.86,-9.61,260.68
97.86,-9.61,260.69
97.86,-9.61,260.69
97.86,-9.61,260.70
97.86,-9.61,260.71
97.86,-9.61,260.72
97.86,-9.61,260.73
97.86,-9.61,260.74
97.86,-9.61,260.75
97.85,-9.61,260.76
97.85,-9.61,260.77
97.85,-9.61,260.78
97.84,-9.61,260.79
97.84,-9.60,260.80
97.84,-9.60,260.81
97.83,-9.60,260.82
97.83,-9.60,260.83
97.83,-9.59,260.84
97.82,-9.59,260.85
97.82,-9.59,260.86
97.82,-9.59,260.86
97.81,-9.59,260.87
97.81,-9.59,260.88
97.81,-9.59,260.89
97.81,-9.59,260.90
97.80,-9.59,260.91
97.80,-9.59,260.92
97.80,-9.59,260.92
97.80,-9.59,260.93
97.80,-9.59,260.94
97.80,-9.59,260.95
97.80,-9.59,260.96
97.80,-9.59,260.96
97.80,-9.58,260.97
97.80,-9.58,260.98
97.80,-9.58,260.99
97.80,-9.58,261.00
97.81,-9.58,261.00
97.81,-9.59,261.01
97.81,-9.59,261.02
97.81,-9.59,261.02
97.81,-9.59,261.03
97.81,-9.59,261.04
97.81,-9.59,261.05
97.81,-9.59,261.05
97.81,-9.59,261.06
97.81,-9.59,261.07
97.81,-9.58,261.07
97.81,-9.58,261.08
97.81,-9.59,261.09
97.81,-9.59,261.10
97.81,-9.59,261.10
97.81,-9.59,261.11
97.81,-9.59,261.12
97.80,-9.59,261.13
97.80,-9.59,261.14
97.80,-9.59,261.15
97.80,-9.59,261.16
97.80,-9.60,261.17
97.80,-9.60,261.18
97.79,-9.60,261.19
97.79,-9.60,261.19
97.79,-9.60,261.20
97.79,-9.60,261.21
97.78,-9.61,261.22
97.78,-9.61,261.23
97.78,-9.61,261.24
97.78,-9.61,261.25
97.78,-9.61,261.25
97.78,-9.61,261.26
97.78,-9.61,261.27
97.78,-9.61,261.27
97.78,-9.61,261.28
97.78,-9.61,261.29
97.78,-9.61,261.30
97.78,-9.61,261.31
97.78,-9.61,261.32
97.78,-9.61,261.32
97.78,-9.61,261.33
97.78,-9.61,261.34
97.78,-9.61,261.35
97.78,-9.61,261.35
97.78,-9.61,261.36
97.78,-9.61,261.37
97.78,-9.61,261.38
97.78,-9.62,261.39
97.78,-9.62,261.40
97.78,-9.62,261.41
97.78,-9.62,261.41
97.79,-9.63,261.42
97.79,-9.63,261.43
97.79,-9.63,261.44
97.79,-9.63,261.45
97.79,-9.63,261.45
97.79,-9.63,261.46
97.79,-9.63,261.47
97.79,-9.63,261.48
97.79,-9.63,261.48
97.79,-9.63,261.49
97.79,-9.63,261.50
97.79,-9.64,261.51
97.78,-9.64,261.52
97.78,-9.64,261.52
97.78,-9.63,261.53
97.78,-9.63,261.54
97.78,-9.63,261.55
97.78,-9.63,261.56
97.78,-9.63,261.57
97.78,-9.63,261.58
97.78,-9.63,261.58
97.78,-9.63,261.59
97.78,-9.63,261.60
97.78,-9.63,261.61
97.78,-9.64,261.62
97.78,-9.63,261.63
97.78,-9.63,261.63
97.78,-9.62,261.64
97.79,-9.62,261.65
97.79,-9.62,261.65
97.79,-9.61,261.66
97.79,-9.61,261.67
97.79,-9.61,261.68
97.79,-9.60,261.69
97.80,-9.60,261.69
97.80,-9.60,261.70
97.79,-9.60,261.71
97.79,-9.60,261.72
97.79,-9.60,261.72
97.79,-9.60,261.73
97.79,-9.59,261.74
97.79,-9.59,261.75
97.79,-9.59,261.76
97.79,-9.60,261.77
97.79,-9.60,261.77
97.79,-9.60,261.78
97.78,-9.60,261.79
97.78,-9.60,261.80
97.79,-9.61,261.81
97.79,-9.61,261.81
97.78,-9.61,261.82
97.78,-9.61,261.83
97.78,-9.61,261.83
97.78,-9.62,261.84
97.78,-9.62,261.85
97.78,-9.62,261.86
97.78,-9.62,261.87
97.78,-9.62,261.87
97.78,-9.62,261.88
97.78,-9.63,261.89
97.78,-9.63,261.90
97.78,-9.63,261.91
97.78,-9.63,261.92
97.78,-9.62,261.93
97.78,-9.62,261.94
97.78,-9.62,261.94
97.78,-9.62,261.95
97.78,-9.62,261.96
97.79,-9.62,261.96
97.79,-9.62,261.97
97.79,-9.62,261.98
97.79,-9.62,261.99
97.79,-9.62,262.00
97.79,-9.62,262.01
97.79,-9.61,262.01
97.79,-9.61,262.02
97.80,-9.61,262.03
97.80,-9.61,262.04
97.79,-9.61,262.05
97.79,-9.61,262.06
97.79,-9.61,262.06
97.79,-9.62,262.07
97.79,-9.62,262.08
97.78,-9.62,262.09
97.78,-9.62,262.10
97.78,-9.63,262.11
97.78,-9.63,262.12
97.78,-9.63,262.12
97.77,-9.63,262.13
97.77,-9.63,262.14
97.77,-9.63,262.15
97.77,-9.63,262.16
97.77,-9.63,262.16
97.77,-9.63,262.17
97.77,-9.63,262.18
97.77,-9.63,262.19
97.77,-9.63,262.20
97.77,-9.63,262.20
97.77,-9.62,262.21
97.77,-9.62,262.22
97.77,-9.62,262.23
97.77,-9.62,262.24
97.77,-9.62,262.25
97.77,-9.62,262.25
97.77,-9.61,262.26
97.78,-9.61,262.27
97.78,-9.60,262.28
97.78,-9.60,262.28
97.78,-9.59,262.29
97.78,-9.58,262.30
97.78,-9.58,262.31
97.78,-9.58,262.31
97.78,-9.57,262.32
97.78,-9.57,262.33
97.78,-9.57,262.33
97.78,-9.57,262.34
97.78,-9.57,262.35
97.78,-9.56,262.36
97.78,-9.56,262.37
97.78,-9.56,262.38
97.78,-9.56,262.39
97.78,-9.56,262.40
97.77,-9.56,262.40
97.77,-9.56,262.41
97.77,-9.57,262.42
97.77,-9.57,262.43
97.77,-9.57,262.44
97.77,-9.57,262.45
97.77,-9.57,262.45
97.77,-9.57,262.46
97.77,-9.57,262.47
97.77,-9.57,262.48
97.77,-9.57,262.49
97.77,-9.57,262.49
97.77,-9.57,262.50
97.77,-9.56,262.51
97.77,-9.56,262.52
97.77,-9.56,262.53
97.77,-9.56,262.53
97.77,-9.56,262.54
97.77,-9.56,262.55
97.77,-9.55,262.56
97.77,-9.55,262.56
97.77,-9.55,262.57
97.77,-9.55,262.58
97.77,-9.55,262.59
97.77,-9.55,262.59
97.77,-9.55,262.60
97.77,-9.54,262.61
97.77,-9.54,262.62
97.77,-9.55,262.63
