X,Y,Z
93.54,-17.21,238.69
93.57,-17.44,238.69
93.61,-17.69,238.68
93.66,-17.97,238.66
93.73,-18.27,238.63
93.81,-18.57,238.60
93.88,-18.87,238.57
93.94,-19.16,238.54
93.99,-19.45,238.51
94.03,-19.71,238.49
94.07,-19.94,238.48
94.10,-20.15,238.48
94.12,-20.32,238.48
94.14,-20.45,238.48
94.15,-20.53,238.49
94.15,-20.57,238.50
94.14,-20.55,238.52
94.12,-20.49,238.53
94.09,-20.39,238.55
94.06,-20.25,238.56
94.04,-20.07,238.57
94.02,-19.87,238.56
94.01,-19.65,238.56
93.99,-19.43,238.55
93.95,-19.21,238.55
93.91,-19.01,238.55
93.85,-18.84,238.56
93.80,-18.69,238.58
93.74,-18.58,238.61
93.70,-18.50,238.63
93.67,-18.46,238.65
93.66,-18.45,238.66
93.66,-18.46,238.67
93.69,-18.48,238.66
93.73,-18.52,238.64
93.78,-18.55,238.61
93.84,-18.58,238.57
93.90,-18.61,238.53
93.94,-18.61,238.49
93.96,-18.60,238.46
93.95,-18.58,238.45
93.93,-18.54,238.44
93.90,-18.51,238.45
93.85,-18.47,238.47
93.81,-18.44,238.49
93.77,-18.42,238.51
93.73,-18.40,238.53
93.70,-18.40,238.55
93.68,-18.42,238.56
93.67,-18.47,238.57
93.67,-18.54,238.57
93.68,-18.62,238.57
93.70,-18.70,238.57
93.74,-18.79,238.56
93.78,-18.87,238.54
93.83,-18.93,238.51
93.89,-18.96,238.48
93.94,-18.98,238.45
93.97,-18.97,238.42
93.97,-18.94,238.40
93.95,-18.89,238.39
93.92,-18.83,238.39
93.88,-18.76,238.41
93.84,-18.69,238.43
93.79,-18.63,238.45
93.75,-18.57,238.47
93.73,-18.54,238.49
93.71,-18.52,238.50
93.70,-18.52,238.51
93.70,-18.55,238.51
93.70,-18.62,238.51
93.71,-18.71,238.51
93.72,-18.83,238.51
93.75,-18.95,238.51
93.78,-19.07,238.50
93.83,-19.18,238.48
93.89,-19.27,238.46
93.95,-19.34,238.43
94.01,-19.36,238.39
94.05,-19.36,238.36
94.06,-19.31,238.33
94.05,-19.25,238.32
94.01,-19.16,238.33
93.96,-19.07,238.35
93.90,-18.96,238.37
93.84,-18.85,238.40
93.78,-18.75,238.43
93.73,-18.67,238.45
93.69,-18.62,238.47
93.66,-18.59,238.49
93.65,-18.60,238.50
93.65,-18.64,238.51
93.66,-18.70,238.51
93.68,-18.79,238.50
93.71,-18.89,238.49
93.75,-18.99,238.48
93.80,-19.10,238.46
93.86,-19.19,238.44
93.91,-19.26,238.40
93.97,-19.31,238.37
94.00,-19.32,238.35
94.01,-19.31,238.33
94.00,-19.27,238.32
93.97,-19.22,238.33
93.94,-19.15,238.34
93.90,-19.07,238.36
93.86,-18.98,238.38
93.82,-18.88,238.39
93.78,-18.79,238.41
93.75,-18.72,238.42
93.73,-18.66,238.43
93.71,-18.61,238.43
93.71,-18.59,238.43
93.70,-18.58,238.43
93.71,-18.59,238.43
93.73,-18.60,238.42
93.75,-18.61,238.41
93.78,-18.62,238.40
93.81,-18.61,238.37
93.85,-18.60,238.35
93.87,-18.58,238.32
93.89,-18.54,238.30
93.89,-18.50,238.29
93.88,-18.44,238.28
93.86,-18.39,238.28
93.83,-18.33,238.28
93.80,-18.29,238.29
93.76,-18.26,238.30
93.73,-18.25,238.31
93.70,-18.25,238.33
93.68,-18.29,238.34
93.66,-18.36,238.35
93.65,-18.46,238.36
93.65,-18.58,238.37
93.65,-18.71,238.37
93.67,-18.84,238.37
93.71,-18.97,238.36
93.76,-19.08,238.34
93.83,-19.16,238.31
93.89,-19.21,238.27
93.95,-19.23,238.23
93.98,-19.22,238.20
93.97,-19.18,238.18
93.95,-19.12,238.18
93.91,-19.04,238.19
93.86,-18.95,238.21
93.81,-18.86,238.23
93.76,-18.77,238.26
93.71,-18.70,238.28
93.67,-18.65,238.30
93.65,-18.62,238.32
93.63,-18.61,238.33
93.63,-18.63,238.33
93.65,-18.67,238.34
93.66,-18.74,238.33
93.69,-18.81,238.32
93.72,-18.89,238.31
93.76,-18.97,238.29
93.81,-19.04,238.27
93.85,-19.09,238.24
93.89,-19.13,238.22
93.91,-19.15,238.20
93.91,-19.14,238.19
93.89,-19.13,238.20
93.87,-19.10,238.21
93.84,-19.06,238.22
93.81,-19.02,238.24
93.79,-18.99,238.25
93.77,-18.96,238.26
93.77,-18.94,238.26
93.76,-18.94,238.26
93.76,-18.95,238.26
93.76,-18.99,238.26
93.76,-19.04,238.26
93.76,-19.13,238.26
93.76,-19.23,238.27
93.76,-19.35,238.27
93.77,-19.49,238.28
93.78,-19.64,238.28
93.81,-19.79,238.28
93.84,-19.95,238.28
93.87,-20.10,238.27
93.91,-20.23,238.26
93.95,-20.35,238.25
93.99,-20.45,238.23
94.03,-20.52,238.21
94.07,-20.55,238.20
94.09,-20.54,238.18
94.11,-20.50,238.17
94.11,-20.43,238.16
94.10,-20.34,238.15
94.08,-20.22,238.15
94.06,-20.09,238.15
94.02,-19.95,238.16
93.98,-19.81,238.17
93.94,-19.68,238.18
93.90,-19.57,238.19
93.86,-19.48,238.21
93.82,-19.41,238.22
93.79,-19.37,238.23
93.77,-19.36,238.25
93.76,-19.37,238.25
93.76,-19.41,238.26
93.77,-19.46,238.25
93.79,-19.53,238.25
93.82,-19.59,238.23
93.85,-19.65,238.22
93.89,-19.69,238.19
93.93,-19.71,238.17
93.96,-19.71,238.14
93.97,-19.69,238.12
93.96,-19.64,238.11
93.93,-19.57,238.11
93.89,-19.50,238.12
93.84,-19.42,238.13
93.79,-19.33,238.15
93.74,-19.25,238.17
93.69,-19.18,238.19
93.65,-19.13,238.20
93.61,-19.10,238.22
93.59,-19.09,238.23
93.57,-19.10,238.24
93.57,-19.15,238.24
93.57,-19.23,238.25
93.58,-19.31,238.25
93.59,-19.41,238.25
93.62,-19.51,238.24
93.66,-19.60,238.23
93.71,-19.68,238.21
93.77,-19.72,238.18
93.81,-19.74,238.15
93.85,-19.72,238.12
93.86,-19.67,238.10
93.84,-19.60,238.09
93.81,-19.51,238.10
93.77,-19.41,238.11
93.72,-19.29,238.13
93.66,-19.18,238.15
93.61,-19.07,238.17
93.56,-18.97,238.19
93.53,-18.90,238.21
93.50,-18.86,238.22
93.48,-18.84,238.23
93.48,-18.85,238.24
93.49,-18.88,238.24
93.51,-18.93,238.23
93.54,-18.99,238.23
93.58,-19.05,238.21
93.62,-19.11,238.19
93.68,-19.15,238.16
93.73,-19.18,238.14
93.77,-19.18,238.11
93.79,-19.16,238.09
93.79,-19.13,238.08
93.77,-19.08,238.09
93.75,-19.02,238.10
93.72,-18.95,238.11
93.69,-18.88,238.13
93.66,-18.81,238.14
93.62,-18.76,238.16
93.60,-18.73,238.17
93.57,-18.72,238.18
93.56,-18.74,238.20
93.55,-18.78,238.20
93.55,-18.86,238.21
93.56,-18.96,238.21
93.57,-19.09,238.22
93.59,-19.24,238.22
93.62,-19.39,238.21
93.67,-19.55,238.21
93.72,-19.69,238.19
93.78,-19.81,238.17
93.85,-19.91,238.14
93.91,-19.96,238.10
93.96,-19.98,238.07
93.99,-19.95,238.05
93.99,-19.89,238.03
93.96,-19.81,238.03
93.92,-19.71,238.04
93.87,-19.59,238.07
93.82,-19.47,238.09
93.76,-19.35,238.11
93.72,-19.24,238.13
93.68,-19.15,238.15
93.65,-19.09,238.16
93.63,-19.05,238.17
93.62,-19.03,238.17
93.62,-19.05,238.18
93.63,-19.10,238.17
93.64,-19.17,238.17
93.66,-19.26,238.17
93.68,-19.36,238.16
93.71,-19.48,238.15
93.75,-19.59,238.13
93.79,-19.70,238.12
93.84,-19.81,238.10
93.88,-19.90,238.08
93.91,-19.98,238.06
93.93,-20.03,238.05
93.93,-20.07,238.05
93.92,-20.09,238.05
93.90,-20.10,238.06
93.88,-20.09,238.07
93.86,-20.06,238.09
93.84,-20.03,238.10
93.83,-20.00,238.10
93.82,-19.96,238.11
93.81,-19.91,238.10
93.82,-19.87,238.10
93.82,-19.82,238.09
93.83,-19.77,238.07
93.85,-19.71,238.06
93.86,-19.64,238.04
93.87,-19.56,238.03
93.88,-19.47,238.01
93.88,-19.36,238.00
93.87,-19.24,237.99
93.86,-19.13,237.98
93.83,-19.01,237.98
93.78,-18.91,237.99
93.74,-18.81,238.01
93.69,-18.73,238.03
93.65,-18.67,238.05
93.61,-18.64,238.07
93.59,-18.64,238.09
93.58,-18.67,238.10
93.57,-18.72,238.10
93.58,-18.81,238.10
93.59,-18.93,238.11
93.60,-19.07,238.10
93.61,-19.22,238.10
93.64,-19.39,238.10
93.67,-19.56,238.10
93.71,-19.72,238.09
93.75,-19.86,238.07
93.80,-19.99,238.05
93.85,-20.08,238.03
93.89,-20.15,238.01
93.91,-20.19,237.99
93.91,-20.19,237.98
93.90,-20.16,237.99
93.88,-20.11,237.99
93.84,-20.05,238.01
93.81,-19.98,238.02
93.77,-19.91,238.04
93.75,-19.83,238.05
93.73,-19.75,238.06
93.71,-19.68,238.06
93.71,-19.61,238.06
93.71,-19.55,238.05
93.72,-19.49,238.04
93.73,-19.43,238.03
93.75,-19.37,238.02
93.77,-19.31,238.00
93.78,-19.25,237.98
93.78,-19.19,237.97
93.78,-19.13,237.96
93.77,-19.07,237.96
93.76,-19.02,237.96
93.74,-18.97,237.97
93.71,-18.93,237.98
93.69,-18.90,237.99
93.67,-18.86,238.00
93.66,-18.84,238.00
93.65,-18.82,238.01
93.66,-18.80,238.00
93.67,-18.79,237.99
93.69,-18.77,237.98
93.70,-18.76,237.97
93.72,-18.76,237.95
93.73,-18.75,237.94
93.72,-18.75,237.94
93.72,-18.76,237.94
93.70,-18.77,237.94
93.69,-18.79,237.95
93.68,-18.82,237.96
93.67,-18.86,237.97
93.66,-18.91,237.98
93.65,-18.97,237.98
93.65,-19.05,237.99
93.65,-19.12,238.00
93.66,-19.20,238.00
93.68,-19.26,238.00
93.71,-19.31,237.99
93.74,-19.35,237.98
93.78,-19.36,237.95
93.82,-19.35,237.93
93.84,-19.33,237.91
93.84,-19.28,237.90
93.83,-19.23,237.89
93.81,-19.17,237.90
93.78,-19.11,237.91
93.75,-19.05,237.93
93.73,-19.00,237.94
93.70,-18.97,237.96
93.68,-18.94,237.97
93.67,-18.92,237.98
93.66,-18.93,237.99
93.67,-18.95,237.99
93.68,-18.99,237.99
93.70,-19.03,237.99
93.72,-19.09,237.98
93.74,-19.14,237.97
93.77,-19.19,237.96
93.80,-19.22,237.94
93.83,-19.23,237.92
93.85,-19.23,237.90
93.86,-19.20,237.89
93.86,-19.15,237.88
93.85,-19.10,237.88
93.83,-19.03,237.88
93.80,-18.96,237.89
93.77,-18.88,237.90
93.74,-18.80,237.91
93.71,-18.74,237.92
93.68,-18.68,237.93
93.66,-18.65,237.93
93.64,-18.64,237.94
93.63,-18.65,237.95
93.63,-18.69,237.96
93.64,-18.75,237.96
93.65,-18.83,237.96
93.67,-18.91,237.96
93.70,-18.99,237.95
93.74,-19.07,237.93
93.78,-19.13,237.91
93.82,-19.17,237.89
93.86,-19.19,237.86
93.88,-19.18,237.84
93.88,-19.14,237.83
93.86,-19.09,237.83
93.84,-19.03,237.83
93.80,-18.95,237.84
93.77,-18.87,237.85
93.73,-18.80,237.87
93.70,-18.73,237.88
93.67,-18.67,237.90
93.64,-18.64,237.91
93.62,-18.63,237.92
93.61,-18.63,237.93
93.61,-18.67,237.94
93.62,-18.73,237.94
93.63,-18.80,237.94
93.65,-18.88,237.94
93.68,-18.97,237.93
93.71,-19.05,237.92
93.75,-19.12,237.90
93.79,-19.18,237.88
93.83,-19.21,237.85
93.85,-19.23,237.83
93.86,-19.22,237.82
93.85,-19.20,237.81
93.83,-19.16,237.82
93.80,-19.11,237.83
93.77,-19.07,237.84
93.74,-19.03,237.85
93.72,-18.99,237.87
93.70,-18.96,237.88
93.69,-18.93,237.88
93.68,-18.93,237.89
93.69,-18.93,237.89
93.70,-18.95,237.89
93.71,-18.98,237.88
93.73,-19.01,237.87
93.75,-19.04,237.87
93.77,-19.07,237.86
93.79,-19.09,237.84
93.81,-19.09,237.83
93.83,-19.09,237.82
93.84,-19.08,237.81
93.84,-19.06,237.81
93.84,-19.03,237.81
93.83,-18.99,237.81
93.81,-18.96,237.82
93.80,-18.93,237.83
93.79,-18.91,237.83
93.78,-18.89,237.84
93.77,-18.88,237.83
93.78,-18.87,237.83
93.79,-18.87,237.82
93.80,-18.86,237.81
93.81,-18.85,237.80
93.82,-18.83,237.79
93.83,-18.80,237.78
93.82,-18.76,237.77
93.81,-18.72,237.76
93.80,-18.67,237.76
93.78,-18.61,237.76
93.75,-18.55,237.77
93.72,-18.50,237.77
93.69,-18.46,237.79
93.66,-18.42,237.80
93.63,-18.40,237.81
93.60,-18.40,237.83
93.58,-18.42,237.84
93.57,-18.47,237.85
93.56,-18.53,237.85
93.57,-18.61,237.86
93.58,-18.69,237.85
93.60,-18.77,237.85
93.62,-18.85,237.83
93.66,-18.92,237.82
93.70,-18.96,237.80
93.73,-18.99,237.77
93.75,-18.99,237.75
93.75,-18.97,237.74
93.75,-18.93,237.74
93.73,-18.88,237.74
93.70,-18.82,237.75
93.67,-18.76,237.76
93.65,-18.71,237.77
93.62,-18.66,237.79
93.60,-18.62,237.80
93.59,-18.60,237.80
93.58,-18.60,237.81
93.58,-18.62,237.82
93.59,-18.65,237.82
93.60,-18.71,237.82
93.62,-18.77,237.82
93.64,-18.84,237.81
93.67,-18.90,237.80
93.71,-18.96,237.78
93.76,-19.00,237.76
93.80,-19.02,237.74
93.83,-19.01,237.71
93.85,-18.98,237.69
93.85,-18.93,237.68
93.85,-18.88,237.68
93.83,-18.81,237.68
93.80,-18.73,237.69
93.77,-18.65,237.71
93.74,-18.58,237.72
93.70,-18.52,237.74
93.67,-18.48,237.75
93.65,-18.47,237.76
93.63,-18.47,237.77
93.62,-18.51,237.78
93.62,-18.57,237.78
93.62,-18.66,237.79
93.62,-18.76,237.79
93.64,-18.87,237.79
93.66,-18.98,237.78
93.70,-19.10,237.77
93.74,-19.20,237.75
93.79,-19.28,237.73
93.84,-19.33,237.70
93.87,-19.36,237.68
93.89,-19.36,237.66
93.89,-19.34,237.65
93.87,-19.29,237.65
93.85,-19.24,237.65
93.82,-19.17,237.66
93.79,-19.10,237.67
93.76,-19.02,237.68
93.74,-18.95,237.69
93.72,-18.88,237.70
93.72,-18.82,237.70
93.72,-18.76,237.70
93.73,-18.71,237.69
93.75,-18.66,237.68
93.77,-18.62,237.66
93.79,-18.57,237.64
93.81,-18.52,237.63
93.82,-18.47,237.61
93.82,-18.43,237.60
93.82,-18.39,237.59
93.80,-18.35,237.60
93.78,-18.32,237.61
93.75,-18.30,237.62
93.72,-18.29,237.63
93.70,-18.31,237.65
93.68,-18.35,237.67
93.66,-18.42,237.68
93.65,-18.51,237.69
93.65,-18.63,237.70
93.66,-18.76,237.71
93.68,-18.90,237.71
93.70,-19.05,237.71
93.74,-19.19,237.70
93.79,-19.32,237.68
93.84,-19.43,237.66
93.89,-19.52,237.63
93.93,-19.57,237.61
93.95,-19.60,237.59
93.96,-19.60,237.58
93.94,-19.58,237.58
93.92,-19.53,237.59
93.89,-19.48,237.60
93.86,-19.42,237.62
93.83,-19.36,237.63
93.80,-19.29,237.64
93.79,-19.22,237.65
93.79,-19.15,237.65
93.79,-19.08,237.65
93.79,-19.02,237.64
93.79,-18.96,237.64
93.80,-18.91,237.63
93.80,-18.87,237.63
93.79,-18.84,237.63
93.79,-18.81,237.63
93.79,-18.80,237.63
93.79,-18.79,237.63
93.79,-18.80,237.64
93.78,-18.81,237.64
93.78,-18.82,237.65
93.79,-18.84,237.65
93.80,-18.85,237.65
93.82,-18.85,237.64
93.84,-18.83,237.63
93.86,-18.81,237.62
93.87,-18.78,237.60
93.88,-18.74,237.59
93.88,-18.70,237.58
93.87,-18.66,237.58
93.86,-18.63,237.58
93.84,-18.60,237.59
93.82,-18.58,237.60
93.80,-18.57,237.61
93.78,-18.58,237.63
93.77,-18.62,237.64
93.76,-18.67,237.65
93.76,-18.74,237.66
93.76,-18.83,237.66
93.77,-18.93,237.66
93.79,-19.02,237.66
93.82,-19.12,237.65
93.87,-19.20,237.64
93.92,-19.26,237.61
93.97,-19.30,237.58
94.02,-19.30,237.56
94.05,-19.27,237.53
94.05,-19.22,237.52
94.04,-19.16,237.51
94.02,-19.08,237.52
93.98,-18.99,237.54
93.94,-18.89,237.56
93.90,-18.80,237.58
93.85,-18.73,237.60
93.82,-18.67,237.62
93.80,-18.64,237.64
93.78,-18.63,237.65
93.77,-18.65,237.65
93.78,-18.70,237.66
93.79,-18.78,237.66
93.80,-18.89,237.65
93.82,-19.02,237.65
93.84,-19.16,237.65
93.87,-19.31,237.64
93.90,-19.46,237.63
93.94,-19.60,237.62
93.97,-19.73,237.60
94.01,-19.85,237.58
94.03,-19.94,237.57
94.05,-20.01,237.56
94.06,-20.06,237.56
94.05,-20.08,237.56
94.04,-20.07,237.56
94.02,-20.04,237.57
94.00,-19.99,237.58
93.98,-19.93,237.58
93.97,-19.87,237.59
93.95,-19.81,237.59
93.94,-19.74,237.59
93.93,-19.66,237.59
93.93,-19.59,237.59
93.94,-19.51,237.58
93.94,-19.42,237.57
93.94,-19.33,237.56
93.95,-19.24,237.55
93.96,-19.14,237.53
93.96,-19.04,237.52
93.96,-18.95,237.51
93.93,-18.86,237.50
93.90,-18.79,237.50
93.87,-18.73,237.51
93.83,-18.69,237.52
93.80,-18.66,237.54
93.78,-18.66,237.55
93.77,-18.69,237.56
93.76,-18.74,237.57
93.77,-18.82,237.57
93.78,-18.90,237.58
93.79,-19.00,237.58
93.82,-19.11,237.57
93.85,-19.22,237.56
93.89,-19.31,237.54
93.93,-19.39,237.52
93.97,-19.45,237.50
94.00,-19.48,237.48
94.02,-19.49,237.46
94.03,-19.47,237.44
94.01,-19.43,237.44
93.99,-19.37,237.44
93.95,-19.31,237.45
93.92,-19.23,237.47
93.89,-19.14,237.48
93.86,-19.06,237.49
93.84,-18.98,237.49
93.82,-18.91,237.50
93.80,-18.86,237.50
93.79,-18.83,237.50
93.77,-18.81,237.50
93.77,-18.82,237.50
93.76,-18.85,237.51
93.76,-18.90,237.51
93.76,-18.97,237.51
93.76,-19.06,237.51
93.77,-19.16,237.52
93.78,-19.26,237.52
93.79,-19.36,237.52
93.82,-19.44,237.52
93.85,-19.51,237.51
93.88,-19.56,237.49
93.91,-19.57,237.47
93.94,-19.55,237.45
93.95,-19.50,237.43
93.94,-19.44,237.41
93.93,-19.36,237.41
93.91,-19.26,237.41
93.88,-19.16,237.42
93.84,-19.06,237.43
93.80,-18.97,237.44
93.77,-18.88,237.46
93.74,-18.82,237.47
93.71,-18.78,237.48
93.69,-18.75,237.49
93.68,-18.75,237.50
93.68,-18.78,237.50
93.69,-18.82,237.50
93.70,-18.88,237.50
93.72,-18.94,237.50
93.74,-19.01,237.49
93.77,-19.06,237.48
93.81,-19.11,237.46
93.84,-19.13,237.44
93.88,-19.14,237.42
93.90,-19.13,237.40
93.90,-19.09,237.39
93.89,-19.04,237.39
93.87,-18.98,237.39
93.85,-18.92,237.40
93.83,-18.85,237.41
93.80,-18.79,237.42
93.79,-18.74,237.43
93.77,-18.71,237.44
93.76,-18.69,237.45
93.76,-18.69,237.46
93.76,-18.71,237.46
93.76,-18.76,237.46
93.77,-18.82,237.47
93.78,-18.91,237.47
93.80,-19.00,237.47
93.82,-19.10,237.47
93.84,-19.20,237.47
93.87,-19.29,237.46
93.91,-19.37,237.45
93.94,-19.43,237.44
93.96,-19.46,237.42
93.98,-19.47,237.41
93.97,-19.46,237.41
93.96,-19.44,237.41
93.94,-19.39,237.42
93.91,-19.35,237.43
93.88,-19.30,237.45
93.85,-19.25,237.46
93.83,-19.21,237.47
93.81,-19.17,237.48
93.80,-19.14,237.48
93.79,-19.11,237.49
93.79,-19.08,237.49
93.79,-19.07,237.49
93.80,-19.06,237.48
93.82,-19.05,237.47
93.84,-19.04,237.46
93.85,-19.02,237.45
93.86,-19.00,237.44
93.87,-18.98,237.42
93.87,-18.95,237.42
93.86,-18.91,237.42
93.85,-18.87,237.42
93.83,-18.83,237.42
93.82,-18.79,237.43
93.80,-18.75,237.44
93.79,-18.71,237.44
93.77,-18.67,237.45
93.76,-18.63,237.45
93.76,-18.59,237.45
93.77,-18.55,237.44
93.77,-18.52,237.43
93.78,-18.48,237.42
93.79,-18.45,237.41
93.79,-18.43,237.41
93.80,-18.41,237.40
93.80,-18.41,237.40
93.80,-18.41,237.40
93.80,-18.43,237.40
93.80,-18.47,237.41
93.80,-18.52,237.41
93.80,-18.59,237.42
93.81,-18.67,237.42
93.82,-18.75,237.43
93.82,-18.83,237.43
93.85,-18.90,237.42
93.88,-18.96,237.41
93.92,-19.01,237.40
93.95,-19.03,237.38
93.99,-19.04,237.36
94.01,-19.02,237.34
94.01,-18.98,237.33
93.99,-18.94,237.33
93.97,-18.89,237.33
93.95,-18.84,237.34
93.92,-18.79,237.35
93.90,-18.75,237.37
93.88,-18.72,237.38
93.86,-18.70,237.39
93.86,-18.69,237.40
93.86,-18.70,237.41
93.86,-18.72,237.41
93.88,-18.77,237.41
93.89,-18.82,237.40
93.91,-18.87,237.39
93.93,-18.93,237.39
93.96,-18.99,237.37
93.99,-19.04,237.36
94.03,-19.07,237.34
94.06,-19.09,237.32
94.08,-19.08,237.31
94.10,-19.06,237.30
94.10,-19.02,237.29
94.09,-18.97,237.29
94.08,-18.90,237.29
94.06,-18.83,237.30
94.04,-18.76,237.31
94.02,-18.69,237.32
94.00,-18.62,237.33
93.99,-18.57,237.33
93.97,-18.54,237.34
93.96,-18.52,237.35
93.96,-18.52,237.35
93.96,-18.54,237.36
93.97,-18.59,237.36
93.98,-18.65,237.37
93.99,-18.74,237.36
94.01,-18.83,237.36
94.03,-18.94,237.36
94.05,-19.04,237.35
94.09,-19.14,237.34
94.13,-19.22,237.32
94.17,-19.29,237.30
94.21,-19.33,237.28
94.24,-19.34,237.25
94.26,-19.32,237.24
94.26,-19.28,237.22
94.24,-19.22,237.22
94.22,-19.15,237.22
94.18,-19.07,237.23
94.14,-18.98,237.24
94.10,-18.90,237.26
94.06,-18.83,237.27
94.02,-18.76,237.29
93.98,-18.72,237.30
93.95,-18.70,237.31
93.92,-18.69,237.32
93.90,-18.71,237.33
93.89,-18.75,237.34
93.88,-18.80,237.34
93.87,-18.88,237.35
93.87,-18.96,237.35
93.87,-19.05,237.36
93.87,-19.15,237.36
93.88,-19.25,237.36
93.89,-19.34,237.36
93.90,-19.42,237.36
93.92,-19.49,237.35
93.93,-19.54,237.35
93.94,-19.58,237.35
93.94,-19.60,237.35
93.94,-19.60,237.35
93.93,-19.59,237.35
93.93,-19.57,237.35
93.92,-19.53,237.35
93.91,-19.49,237.36
93.91,-19.45,237.36
93.91,-19.41,237.36
93.90,-19.38,237.35
93.91,-19.34,237.35
93.91,-19.32,237.35
93.92,-19.30,237.35
93.92,-19.29,237.35
93.94,-19.29,237.35
93.95,-19.30,237.34
93.97,-19.31,237.34
93.98,-19.33,237.34
94.00,-19.34,237.33
94.02,-19.36,237.33
94.04,-19.37,237.32
94.05,-19.38,237.32
94.07,-19.39,237.32
94.08,-19.39,237.32
94.09,-19.39,237.31
94.10,-19.38,237.31
94.10,-19.37,237.31
94.10,-19.35,237.31
94.10,-19.34,237.31
94.10,-19.32,237.31
94.10,-19.30,237.31
94.10,-19.29,237.31
94.10,-19.27,237.31
94.09,-19.26,237.31
94.09,-19.25,237.31
94.09,-19.24,237.31
94.09,-19.23,237.31
94.08,-19.22,237.31
94.08,-19.21,237.32
94.08,-19.20,237.32
94.08,-19.19,237.32
94.07,-19.18,237.32
94.07,-19.17,237.32
94.07,-19.16,237.32
94.06,-19.15,237.31
